2 1 2 2 0.3803293841188462
2 1 2 3 0.20523487366344292
2 1 2 4 0.3043628207295623
2 1 3 1 0.21682661915285628
2 1 3 2 0.20523487366344292
2 1 3 3 0.41401836999023633
2 1 3 4 0.2532990708782322
2 1 4 1 0.2538527775856992
2 1 4 2 0.3043628207295623
2 1 4 3 0.2532990708782322
2 1 4 4 0.3222677197499978
2 2 1 1 0.6263703564943687
2 2 1 2 0.3803293841188462
2 2 1 3 0.23908416341819333
2 2 1 4 0.28130979211446117
2 2 2 1 0.3803293841188462
2 2 2 2 0.48295682900143766
2 2 2 3 0.25183580331312466
2 2 2 4 0.3920194467235666
2 2 3 1 0.23908416341819333
2 2 3 2 0.25183580331312466
2 2 3 3 0.5202121962213623
2 2 3 4 0.3222677197499978
2 2 4 1 0.28130979211446117
2 2 4 2 0.3920194467235666
2 2 4 3 0.3222677197499978
2 2 4 4 0.4309902079064344
2 3 1 1 0.3413330589130026
2 3 1 2 0.20523487366344292
2 3 1 3 0.1702865578593959
2 3 1 4 0.1644822703108199
2 3 2 1 0.20523487366344292
2 3 2 2 0.25183580331312466
2 3 2 3 0.19043715465710162
2 3 2 4 0.2319589414048484
2 3 3 1 0.1702865578593959
2 3 3 2 0.19043715465710162
2 3 3 3 0.4481611782167334
2 3 3 4 0.2538527775856992
2 3 4 1 0.1644822703108199
2 3 4 2 0.2319589414048484
2 3 4 3 0.2538527775856992
2 3 4 4 0.28130979211446117
2 4 1 1 0.4984444491102168
2 4 1 2 0.3043628207295623
2 4 1 3 0.20969089456079532
2 4 1 4 0.2319589414048484
2 4 2 1 0.3043628207295623
2 4 2 2 0.3920194467235666
2 4 2 3 0.2319589414048484
2 4 2 4 0.33754287752372447
2 4 3 1 0.20969089456079532
2 4 3 2 0.2319589414048484
2 4 3 3 0.4984444491102168
2 4 3 4 0.3043628207295623
2 4 4 1 0.2319589414048484
2 4 4 2 0.33754287752372447
2 4 4 3 0.3043628207295623
2 4 4 4 0.3920194467235666
3 1 1 1 0.3829459179639189
3 1 1 2 0.21682661915285628
3 1 1 3 0.17190441535607437
3 1 1 4 0.1702865578593959
3 1 2 1 0.21682661915285628
3 1 2 2 0.23908416341819333
3 1 2 3 0.1702865578593959
3 1 2 4 0.20969089456079532
3 1 3 1 0.17190441535607437
3 1 3 2 0.1702865578593959
3 1 3 3 0.3829459179639189
3 1 3 4 0.21682661915285625
3 1 4 1 0.1702865578593959
3 1 4 2 0.20969089456079532
3 1 4 3 0.21682661915285625
3 1 4 4 0.23908416341819333
3 2 1 1 0.3413330589130026
3 2 1 2 0.20523487366344292
3 2 1 3 0.1702865578593959
3 2 1 4 0.1644822703108199
3 2 2 1 0.20523487366344292
3 2 2 2 0.25183580331312466
3 2 2 3 0.19043715465710162
3 2 2 4 0.2319589414048484
3 2 3 1 0.1702865578593959
3 2 3 2 0.19043715465710162
3 2 3 3 0.4481611782167334
3 2 3 4 0.2538527775856992
3 2 4 1 0.1644822703108199
3 2 4 2 0.2319589414048484
3 2 4 3 0.2538527775856992
3 2 4 4 0.28130979211446117
3 3 1 1 0.6754555585455642
3 3 1 2 0.41401836999023633
3 3 1 3 0.3829459179639189
3 3 1 4 0.3413330589130026
3 3 2 1 0.41401836999023633
3 3 2 2 0.5202121962213623
3 3 2 3 0.4481611782167334
3 3 2 4 0.4984444491102168
3 3 3 1 0.3829459179639189
3 3 3 2 0.4481611782167334
3 3 3 3 1.1401447033851386
3 3 3 4 0.6114026675950208
3 3 4 1 0.3413330589130026
3 3 4 2 0.4984444491102168
3 3 4 3 0.6114026675950208
3 3 4 4 0.6263703564943687
3 4 1 1 0.4140183699902363
3 4 1 2 0.2532990708782322
3 4 1 3 0.21682661915285625
3 4 1 4 0.20523487366344295
3 4 2 1 0.2532990708782322
3 4 2 2 0.3222677197499978
3 4 2 3 0.2538527775856992
3 4 2 4 0.3043628207295623
3 4 3 1 0.21682661915285625
3 4 3 2 0.2538527775856992
3 4 3 3 0.6114026675950208
3 4 3 4 0.3451524260657596
3 4 4 1 0.20523487366344295
3 4 4 2 0.3043628207295623
3 4 4 3 0.3451524260657596
3 4 4 4 0.3803293841188462
4 1 1 1 0.44816117821673346
4 1 1 2 0.2538527775856992
4 1 1 3 0.1702865578593959
4 1 1 4 0.19043715465710162
4 1 2 1 0.2538527775856992
4 1 2 2 0.28130979211446117
4 1 2 3 0.1644822703108199
4 1 2 4 0.2319589414048484
4 1 3 1 0.1702865578593959
4 1 3 2 0.1644822703108199
4 1 3 3 0.3413330589130026
4 1 3 4 0.20523487366344295
4 1 4 1 0.19043715465710162
4 1 4 2 0.2319589414048484
4 1 4 3 0.20523487366344295
4 1 4 4 0.25183580331312466
4 2 1 1 0.4984444491102168
4 2 1 2 0.3043628207295623
4 2 1 3 0.20969089456079532
4 2 1 4 0.2319589414048484
4 2 2 1 0.3043628207295623
4 2 2 2 0.3920194467235666
4 2 2 3 0.2319589414048484
4 2 2 4 0.33754287752372447
4 2 3 1 0.20969089456079532
4 2 3 2 0.2319589414048484
4 2 3 3 0.4984444491102168
4 2 3 4 0.3043628207295623
4 2 4 1 0.2319589414048484
4 2 4 2 0.33754287752372447
4 2 4 3 0.3043628207295623
4 2 4 4 0.3920194467235666
4 3 1 1 0.4140183699902363
4 3 1 2 0.2532990708782322
4 3 1 3 0.21682661915285625
4 3 1 4 0.20523487366344295
4 3 2 1 0.2532990708782322
4 3 2 2 0.3222677197499978
4 3 2 3 0.2538527775856992
4 3 2 4 0.3043628207295623
4 3 3 1 0.21682661915285625
4 3 3 2 0.2538527775856992
4 3 3 3 0.6114026675950208
4 3 3 4 0.3451524260657596
4 3 4 1 0.20523487366344295
4 3 4 2 0.3043628207295623
4 3 4 3 0.3451524260657596
4 3 4 4 0.3803293841188462
4 4 1 1 0.5202121962213624
4 4 1 2 0.3222677197499978
4 4 1 3 0.23908416341819333
4 4 1 4 0.25183580331312466
4 4 2 1 0.3222677197499978
4 4 2 2 0.4309902079064344
4 4 2 3 0.28130979211446117
4 4 2 4 0.3920194467235666
4 4 3 1 0.23908416341819333
4 4 3 2 0.28130979211446117
4 4 3 3 0.6263703564943687
4 4 3 4 0.3803293841188462
4 4 4 1 0.25183580331312466
4 4 4 2 0.3920194467235666
4 4 4 3 0.3803293841188462
4 4 4 4 0.48295682900143766
