1.589109999999999978e+01 -8.588999999999999413e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.737020000000000744e-03 -9.737020000000000744e-03 -9.737020000000000744e-03 -9.737020000000000744e-03
-8.588999999999999413e-02 4.722500000000000031e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.135089999999999988e-01 1.135089999999999988e-01 1.135089999999999988e-01 1.135089999999999988e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.477729999999999988e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.579780000000000073e-01 -1.579780000000000073e-01 -1.579780000000000073e-01 1.579780000000000073e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.477729999999999988e+00 0.000000000000000000e+00 1.579780000000000073e-01 -1.579780000000000073e-01 1.579780000000000073e-01 -1.579780000000000073e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.477729999999999988e+00 1.579780000000000073e-01 1.579780000000000073e-01 -1.579780000000000073e-01 -1.579780000000000073e-01
-9.737020000000000744e-03 1.135089999999999988e-01 1.579780000000000073e-01 1.579780000000000073e-01 1.579780000000000073e-01 7.600320000000000409e-01 -4.477749999999999959e-03 -4.477749999999999959e-03 -4.477749999999999959e-03
-9.737020000000000744e-03 1.135089999999999988e-01 -1.579780000000000073e-01 -1.579780000000000073e-01 1.579780000000000073e-01 -4.477749999999999959e-03 7.600320000000000409e-01 -4.477749999999999959e-03 -4.477749999999999959e-03
-9.737020000000000744e-03 1.135089999999999988e-01 -1.579780000000000073e-01 1.579780000000000073e-01 -1.579780000000000073e-01 -4.477749999999999959e-03 -4.477749999999999959e-03 7.600320000000000409e-01 -4.477749999999999959e-03
-9.737020000000000744e-03 1.135089999999999988e-01 1.579780000000000073e-01 -1.579780000000000073e-01 -1.579780000000000073e-01 -4.477749999999999959e-03 -4.477749999999999959e-03 -4.477749999999999959e-03 7.600320000000000409e-01
