3.563100000000000023e+01 4.683550000000000324e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.253400000000000070e+00 1.253400000000000070e+00 1.253400000000000070e+00 1.253400000000000070e+00
4.683550000000000324e+00 7.107149999999999856e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.055849999999999955e+00 3.055849999999999955e+00 3.055849999999999955e+00 3.055849999999999955e+00
0.000000000000000000e+00 0.000000000000000000e+00 7.065439999999999721e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.539749999999999952e+00 -1.539749999999999952e+00 -1.539749999999999952e+00 1.539749999999999952e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.065439999999999721e+00 0.000000000000000000e+00 1.539749999999999952e+00 -1.539749999999999952e+00 1.539749999999999952e+00 -1.539749999999999952e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.065439999999999721e+00 1.539749999999999952e+00 1.539749999999999952e+00 -1.539749999999999952e+00 -1.539749999999999952e+00
1.253400000000000070e+00 3.055849999999999955e+00 1.539749999999999952e+00 1.539749999999999952e+00 1.539749999999999952e+00 5.032079999999999664e+00 9.790569999999999551e-01 9.790569999999999551e-01 9.790569999999999551e-01
1.253400000000000070e+00 3.055849999999999955e+00 -1.539749999999999952e+00 -1.539749999999999952e+00 1.539749999999999952e+00 9.790569999999999551e-01 5.032079999999999664e+00 9.790569999999999551e-01 9.790569999999999551e-01
1.253400000000000070e+00 3.055849999999999955e+00 -1.539749999999999952e+00 1.539749999999999952e+00 -1.539749999999999952e+00 9.790569999999999551e-01 9.790569999999999551e-01 5.032079999999999664e+00 9.790569999999999551e-01
1.253400000000000070e+00 3.055849999999999955e+00 1.539749999999999952e+00 -1.539749999999999952e+00 -1.539749999999999952e+00 9.790569999999999551e-01 9.790569999999999551e-01 9.790569999999999551e-01 5.032079999999999664e+00
