9 1 4 3 -0.000190324061
9 8 4 3 -0.001244075875
6 1 5 3 0.000190324061
7 1 5 3 -0.000190324061
8 1 5 3 0.000190324061
8 6 5 3 0.001244075875
9 1 5 3 -0.000190324061
9 7 5 3 -0.001244075875
6 1 5 4 0.000190324061
7 1 5 4 -0.000190324061
8 1 5 4 -0.000190324061
8 7 5 4 -0.001244075875
9 1 5 4 0.000190324061
9 6 5 4 0.001244075875
7 6 2 1 0.026145169310
8 6 2 1 0.026145169310
8 7 2 1 0.026145169310
9 6 2 1 0.026145169310
9 7 2 1 0.026145169310
9 8 2 1 0.026145169310
7 1 6 2 0.021568490962
8 1 6 2 0.021568490962
8 7 6 2 0.037056959065
9 1 6 2 0.021568490962
9 7 6 2 0.037056959065
9 8 6 2 0.037056959065
7 2 6 1 0.021568490962
8 1 7 2 0.021568490962
8 6 7 2 0.037056959065
9 1 7 2 0.021568490962
9 6 7 2 0.037056959065
9 8 7 2 0.037056959065
8 2 6 1 0.021568490962
8 2 7 1 0.021568490962
8 2 7 6 0.037056959065
9 1 8 2 0.021568490962
9 6 8 2 0.037056959065
9 7 8 2 0.037056959065
9 2 6 1 0.021568490962
9 2 7 1 0.021568490962
9 2 7 6 0.037056959065
9 2 8 1 0.021568490962
9 2 8 6 0.037056959065
9 2 8 7 0.037056959065
8 7 3 1 -0.002345152926
9 6 3 1 0.002345152926
7 1 6 3 0.009879587689
8 1 6 3 0.009879587689
8 7 6 3 0.014086192094
9 1 6 3 0.010951582086
9 7 6 3 0.019098054064
9 8 6 3 0.019098054064
7 3 6 1 -0.009879587689
8 1 7 3 -0.010951582086
8 6 7 3 -0.019098054064
9 1 7 3 -0.009879587689
9 6 7 3 -0.014086192094
9 8 7 3 -0.019098054064
8 3 6 1 -0.009879587689
8 3 7 1 -0.010951582086
8 3 7 6 -0.019098054064
9 1 8 3 -0.009879587689
9 6 8 3 -0.014086192094
9 7 8 3 -0.019098054064
9 3 6 1 0.010951582086
9 3 7 1 0.009879587689
9 3 7 6 0.019098054064
9 3 8 1 0.009879587689
9 3 8 6 0.019098054064
9 3 8 7 0.014086192094
8 6 4 1 0.002345152926
9 7 4 1 -0.002345152926
7 1 6 4 0.009879587689
8 1 6 4 0.010951582086
8 7 6 4 0.019098054064
9 1 6 4 0.009879587689
9 7 6 4 0.014086192094
9 8 6 4 0.019098054064
7 4 6 1 -0.009879587689
8 1 7 4 -0.009879587689
8 6 7 4 -0.014086192094
9 1 7 4 -0.010951582086
9 6 7 4 -0.019098054064
9 8 7 4 -0.019098054064
8 4 6 1 0.010951582086
8 4 7 1 0.009879587689
8 4 7 6 0.019098054064
9 1 8 4 0.009879587689
9 6 8 4 0.019098054064
9 7 8 4 0.014086192094
9 4 6 1 -0.009879587689
9 4 7 1 -0.010951582086
9 4 7 6 -0.019098054064
9 4 8 1 -0.009879587689
9 4 8 6 -0.014086192094
9 4 8 7 -0.019098054064
7 6 5 1 0.002345152926
9 8 5 1 -0.002345152926
7 1 6 5 0.010951582086
8 1 6 5 0.009879587689
8 7 6 5 0.019098054064
9 1 6 5 0.009879587689
9 7 6 5 0.019098054064
9 8 6 5 0.014086192094
7 5 6 1 0.010951582086
8 1 7 5 0.009879587689
8 6 7 5 0.019098054064
9 1 7 5 0.009879587689
9 6 7 5 0.019098054064
9 8 7 5 0.014086192094
8 5 6 1 -0.009879587689
8 5 7 1 -0.009879587689
8 5 7 6 -0.014086192094
9 1 8 5 -0.010951582086
9 6 8 5 -0.019098054064
9 7 8 5 -0.019098054064
9 5 6 1 -0.009879587689
9 5 7 1 -0.009879587689
9 5 7 6 -0.014086192094
9 5 8 1 -0.010951582086
9 5 8 6 -0.019098054064
9 5 8 7 -0.019098054064
8 1 7 6 0.006706693515
8 6 7 1 0.006706693515
8 7 6 1 0.006706693515
9 1 7 6 0.006706693515
9 1 8 6 0.006706693515
9 1 8 7 0.006706693515
9 6 7 1 0.006706693515
9 6 8 1 0.006706693515
9 6 8 7 0.011522638977
9 7 6 1 0.006706693515
9 7 8 1 0.006706693515
9 7 8 6 0.011522638977
9 8 6 1 0.006706693515
9 8 7 1 0.006706693515
9 8 7 6 0.011522638977
9 9 9 9 0.774605944194
9 9 9 8 0.089133302012
9 9 9 7 0.089133302012
9 9 9 6 0.089133302012
9 9 9 1 0.033249663203
9 9 8 8 0.300295883024
9 9 8 7 0.058764335618
9 9 8 6 0.058764335618
9 9 8 1 0.030686647620
9 9 7 7 0.300295883024
9 9 7 6 0.058764335618
9 9 7 1 0.030686647620
9 9 6 6 0.300295883024
9 9 6 1 0.030686647620
9 9 1 1 0.482210888484
9 8 9 8 0.017084040361
9 8 9 7 0.013961343869
9 8 9 6 0.013961343869
9 8 9 1 0.007025558858
9 8 8 8 0.089133302012
9 8 8 7 0.013961343869
9 8 8 6 0.013961343869
9 8 8 1 0.007025558858
9 8 7 7 0.058764335618
9 8 6 6 0.058764335618
9 8 1 1 0.107103436646
9 7 9 7 0.017084040361
9 7 9 6 0.013961343869
9 7 9 1 0.007025558858
9 7 8 8 0.058764335618
9 7 8 7 0.013961343869
9 7 7 7 0.089133302012
9 7 7 6 0.013961343869
9 7 7 1 0.007025558858
9 7 6 6 0.058764335618
9 7 1 1 0.107103436646
9 6 9 6 0.017084040361
9 6 9 1 0.007025558858
9 6 8 8 0.058764335618
9 6 8 6 0.013961343869
9 6 7 7 0.058764335618
9 6 7 6 0.013961343869
9 6 6 6 0.089133302012
9 6 6 1 0.007025558858
9 6 1 1 0.107103436646
9 1 9 1 0.007935523977
9 1 8 8 0.030686647620
9 1 8 1 0.007701743831
9 1 7 7 0.030686647620
9 1 7 1 0.007701743831
9 1 6 6 0.030686647620
9 1 6 1 0.007701743831
9 1 1 1 0.152960053274
8 8 8 8 0.774605944194
8 8 8 7 0.089133302012
8 8 8 6 0.089133302012
8 8 8 1 0.033249663203
8 8 7 7 0.300295883024
8 8 7 6 0.058764335618
8 8 7 1 0.030686647620
8 8 6 6 0.300295883024
8 8 6 1 0.030686647620
8 8 1 1 0.482210888484
8 7 8 7 0.017084040361
8 7 8 6 0.013961343869
8 7 8 1 0.007025558858
8 7 7 7 0.089133302012
8 7 7 6 0.013961343869
8 7 7 1 0.007025558858
8 7 6 6 0.058764335618
8 7 1 1 0.107103436646
8 6 8 6 0.017084040361
8 6 8 1 0.007025558858
8 6 7 7 0.058764335618
8 6 7 6 0.013961343869
8 6 6 6 0.089133302012
8 6 6 1 0.007025558858
8 6 1 1 0.107103436646
8 1 8 1 0.007935523977
8 1 7 7 0.030686647620
8 1 7 1 0.007701743831
8 1 6 6 0.030686647620
8 1 6 1 0.007701743831
8 1 1 1 0.152960053274
7 7 7 7 0.774605944194
7 7 7 6 0.089133302012
7 7 7 1 0.033249663203
7 7 6 6 0.300295883024
7 7 6 1 0.030686647620
7 7 1 1 0.482210888484
7 6 7 6 0.017084040361
7 6 7 1 0.007025558858
7 6 6 6 0.089133302012
7 6 6 1 0.007025558858
7 6 1 1 0.107103436646
7 1 7 1 0.007935523977
7 1 6 6 0.030686647620
7 1 6 1 0.007701743831
7 1 1 1 0.152960053274
6 6 6 6 0.774605944194
6 6 6 1 0.033249663203
6 6 1 1 0.482210888484
6 1 6 1 0.007935523977
6 1 1 1 0.152960053274
1 1 1 1 3.541948148050
9 9 9 5 -0.210302170438
9 8 9 5 -0.031418986800
9 7 9 5 -0.024656062337
9 6 9 5 -0.024656062337
9 5 9 1 -0.011598502282
9 5 8 8 -0.118004745611
9 5 7 7 -0.072668424621
9 5 6 6 -0.072668424621
9 5 1 1 -0.163468801044
9 9 8 5 -0.118004745611
9 8 8 5 -0.031418986800
8 8 8 5 -0.210302170438
8 7 8 5 -0.024656062337
8 6 8 5 -0.024656062337
8 5 8 1 -0.011598502282
8 5 7 7 -0.072668424621
8 5 6 6 -0.072668424621
8 5 1 1 -0.163468801044
9 9 7 5 0.072668424621
9 7 7 5 0.024656062337
8 8 7 5 0.072668424621
8 7 7 5 0.024656062337
7 7 7 5 0.210302170438
7 6 7 5 0.031418986800
7 5 7 1 0.011598502282
7 5 6 6 0.118004745611
7 5 1 1 0.163468801044
9 9 6 5 0.072668424621
9 6 6 5 0.024656062337
8 8 6 5 0.072668424621
8 6 6 5 0.024656062337
7 7 6 5 0.118004745611
7 6 6 5 0.031418986800
6 6 6 5 0.210302170438
6 5 6 1 0.011598502282
6 5 1 1 0.163468801044
9 9 5 1 -0.008638867173
9 1 5 1 -0.001048797907
8 8 5 1 -0.008638867173
8 1 5 1 -0.001048797907
7 7 5 1 0.008638867173
7 1 5 1 0.001048797907
6 6 5 1 0.008638867173
6 1 5 1 0.001048797907
9 9 9 4 -0.210302170438
9 8 9 4 -0.024656062337
9 7 9 4 -0.031418986800
9 6 9 4 -0.024656062337
9 4 9 1 -0.011598502282
9 4 8 8 -0.072668424621
9 4 7 7 -0.118004745611
9 4 6 6 -0.072668424621
9 4 1 1 -0.163468801044
9 9 8 4 0.072668424621
9 8 8 4 0.024656062337
8 8 8 4 0.210302170438
8 7 8 4 0.024656062337
8 6 8 4 0.031418986800
8 4 8 1 0.011598502282
8 4 7 7 0.072668424621
8 4 6 6 0.118004745611
8 4 1 1 0.163468801044
9 9 7 4 -0.118004745611
9 7 7 4 -0.031418986800
8 8 7 4 -0.072668424621
8 7 7 4 -0.024656062337
7 7 7 4 -0.210302170438
7 6 7 4 -0.024656062337
7 4 7 1 -0.011598502282
7 4 6 6 -0.072668424621
7 4 1 1 -0.163468801044
9 9 6 4 0.072668424621
9 6 6 4 0.024656062337
8 8 6 4 0.118004745611
8 6 6 4 0.031418986800
7 7 6 4 0.072668424621
7 6 6 4 0.024656062337
6 6 6 4 0.210302170438
6 4 6 1 0.011598502282
6 4 1 1 0.163468801044
9 9 4 1 -0.008638867173
9 1 4 1 -0.001048797907
8 8 4 1 0.008638867173
8 1 4 1 0.001048797907
7 7 4 1 -0.008638867173
7 1 4 1 -0.001048797907
6 6 4 1 0.008638867173
6 1 4 1 0.001048797907
9 9 9 3 0.210302170438
9 8 9 3 0.024656062337
9 7 9 3 0.024656062337
9 6 9 3 0.031418986800
9 3 9 1 0.011598502282
9 3 8 8 0.072668424621
9 3 7 7 0.072668424621
9 3 6 6 0.118004745611
9 3 1 1 0.163468801044
9 9 8 3 -0.072668424621
9 8 8 3 -0.024656062337
8 8 8 3 -0.210302170438
8 7 8 3 -0.031418986800
8 6 8 3 -0.024656062337
8 3 8 1 -0.011598502282
8 3 7 7 -0.118004745611
8 3 6 6 -0.072668424621
8 3 1 1 -0.163468801044
9 9 7 3 -0.072668424621
9 7 7 3 -0.024656062337
8 8 7 3 -0.118004745611
8 7 7 3 -0.031418986800
7 7 7 3 -0.210302170438
7 6 7 3 -0.024656062337
7 3 7 1 -0.011598502282
7 3 6 6 -0.072668424621
7 3 1 1 -0.163468801044
9 9 6 3 0.118004745611
9 6 6 3 0.031418986800
8 8 6 3 0.072668424621
8 6 6 3 0.024656062337
7 7 6 3 0.072668424621
7 6 6 3 0.024656062337
6 6 6 3 0.210302170438
6 3 6 1 0.011598502282
6 3 1 1 0.163468801044
9 9 3 1 0.008638867173
9 1 3 1 0.001048797907
8 8 3 1 -0.008638867173
8 1 3 1 -0.001048797907
7 7 3 1 -0.008638867173
7 1 3 1 -0.001048797907
6 6 3 1 0.008638867173
6 1 3 1 0.001048797907
9 9 9 2 0.311611815023
9 8 9 2 0.046984586955
9 7 9 2 0.046984586955
9 6 9 2 0.046984586955
9 2 9 1 0.022858435327
9 2 8 8 0.186312820988
9 2 7 7 0.186312820988
9 2 6 6 0.186312820988
9 2 1 1 0.343022946348
9 9 8 2 0.186312820988
9 8 8 2 0.046984586955
8 8 8 2 0.311611815023
8 7 8 2 0.046984586955
8 6 8 2 0.046984586955
8 2 8 1 0.022858435327
8 2 7 7 0.186312820988
8 2 6 6 0.186312820988
8 2 1 1 0.343022946348
9 9 7 2 0.186312820988
9 7 7 2 0.046984586955
8 8 7 2 0.186312820988
8 7 7 2 0.046984586955
7 7 7 2 0.311611815023
7 6 7 2 0.046984586955
7 2 7 1 0.022858435327
7 2 6 6 0.186312820988
7 2 1 1 0.343022946348
9 9 6 2 0.186312820988
9 6 6 2 0.046984586955
8 8 6 2 0.186312820988
8 6 6 2 0.046984586955
7 7 6 2 0.186312820988
7 6 6 2 0.046984586955
6 6 6 2 0.311611815023
6 2 6 1 0.022858435327
6 2 1 1 0.343022946348
9 9 2 1 0.119224454766
9 1 2 1 0.029461854196
8 8 2 1 0.119224454766
8 1 2 1 0.029461854196
7 7 2 1 0.119224454766
7 1 2 1 0.029461854196
6 6 2 1 0.119224454766
6 1 2 1 0.029461854196
2 1 1 1 0.576921302807
9 9 5 5 0.446692088663
9 8 5 5 0.092818225781
9 7 5 5 0.088932242119
9 6 5 5 0.088932242119
9 1 5 5 0.053878300270
8 8 5 5 0.446692088663
8 7 5 5 0.088932242119
8 6 5 5 0.088932242119
8 1 5 5 0.053878300270
7 7 5 5 0.446692088663
7 6 5 5 0.092818225781
7 1 5 5 0.053878300270
6 6 5 5 0.446692088663
6 1 5 5 0.053878300270
5 5 1 1 0.852436081869
9 9 5 4 0.023700301919
8 8 5 4 -0.023700301919
7 7 5 4 -0.023700301919
6 6 5 4 0.023700301919
9 9 4 4 0.446692088663
9 8 4 4 0.088932242119
9 7 4 4 0.092818225781
9 6 4 4 0.088932242119
9 1 4 4 0.053878300270
8 8 4 4 0.446692088663
8 7 4 4 0.088932242119
8 6 4 4 0.092818225781
8 1 4 4 0.053878300270
7 7 4 4 0.446692088663
7 6 4 4 0.088932242119
7 1 4 4 0.053878300270
6 6 4 4 0.446692088663
6 1 4 4 0.053878300270
4 4 1 1 0.852436081869
9 9 5 3 -0.023700301919
8 8 5 3 0.023700301919
7 7 5 3 -0.023700301919
6 6 5 3 0.023700301919
9 9 4 3 -0.023700301919
8 8 4 3 -0.023700301919
7 7 4 3 0.023700301919
6 6 4 3 0.023700301919
9 9 3 3 0.446692088663
9 8 3 3 0.088932242119
9 7 3 3 0.088932242119
9 6 3 3 0.092818225781
9 1 3 3 0.053878300270
8 8 3 3 0.446692088663
8 7 3 3 0.092818225781
8 6 3 3 0.088932242119
8 1 3 3 0.053878300270
7 7 3 3 0.446692088663
7 6 3 3 0.088932242119
7 1 3 3 0.053878300270
6 6 3 3 0.446692088663
6 1 3 3 0.053878300270
3 3 1 1 0.852436081869
9 9 5 2 -0.075965412514
8 8 5 2 -0.075965412514
7 7 5 2 0.075965412514
6 6 5 2 0.075965412514
9 9 4 2 -0.075965412514
8 8 4 2 0.075965412514
7 7 4 2 -0.075965412514
6 6 4 2 0.075965412514
9 9 3 2 0.075965412514
8 8 3 2 -0.075965412514
7 7 3 2 -0.075965412514
6 6 3 2 0.075965412514
9 9 2 2 0.446855194234
9 8 2 2 0.090256713958
9 7 2 2 0.090256713958
9 6 2 2 0.090256713958
9 1 2 2 0.053872385502
8 8 2 2 0.446855194234
8 7 2 2 0.090256713958
8 6 2 2 0.090256713958
8 1 2 2 0.053872385502
7 7 2 2 0.446855194234
7 6 2 2 0.090256713958
7 1 2 2 0.053872385502
6 6 2 2 0.446855194234
6 1 2 2 0.053872385502
2 2 1 1 0.854681777640
9 5 9 5 0.076887983472
9 5 8 5 0.054417205556
9 5 7 5 -0.008132964970
9 5 6 5 -0.008132964970
9 5 5 1 0.010711998909
8 5 8 5 0.076887983472
8 5 7 5 -0.008132964970
8 5 6 5 -0.008132964970
8 5 5 1 0.010711998909
7 5 7 5 0.076887983472
7 5 6 5 0.054417205556
7 5 5 1 0.010711998909
6 5 6 5 0.076887983472
6 5 5 1 0.010711998909
5 1 5 1 0.020296464730
9 5 9 4 0.056897654724
8 5 8 4 -0.056897654724
7 5 7 4 -0.056897654724
6 5 6 4 0.056897654724
9 4 9 4 0.076887983472
9 4 8 4 -0.008132964970
9 4 7 4 0.054417205556
9 4 6 4 -0.008132964970
9 4 4 1 0.010711998909
8 4 8 4 0.076887983472
8 4 7 4 -0.008132964970
8 4 6 4 0.054417205556
8 4 4 1 0.010711998909
7 4 7 4 0.076887983472
7 4 6 4 -0.008132964970
7 4 4 1 0.010711998909
6 4 6 4 0.076887983472
6 4 4 1 0.010711998909
4 1 4 1 0.020296464730
9 5 9 3 -0.056897654724
8 5 8 3 0.056897654724
7 5 7 3 -0.056897654724
6 5 6 3 0.056897654724
9 4 9 3 -0.056897654724
8 4 8 3 -0.056897654724
7 4 7 3 0.056897654724
6 4 6 3 0.056897654724
9 3 9 3 0.076887983472
9 3 8 3 -0.008132964970
9 3 7 3 -0.008132964970
9 3 6 3 0.054417205556
9 3 3 1 0.010711998909
8 3 8 3 0.076887983472
8 3 7 3 0.054417205556
8 3 6 3 -0.008132964970
8 3 3 1 0.010711998909
7 3 7 3 0.076887983472
7 3 6 3 -0.008132964970
7 3 3 1 0.010711998909
6 3 6 3 0.076887983472
6 3 3 1 0.010711998909
3 1 3 1 0.020296464730
9 5 9 2 -0.095112631031
8 5 8 2 -0.095112631031
7 5 7 2 0.095112631031
6 5 6 2 0.095112631031
9 4 9 2 -0.095112631031
8 4 8 2 0.095112631031
7 4 7 2 -0.095112631031
6 4 6 2 0.095112631031
9 3 9 2 0.095112631031
8 3 8 2 -0.095112631031
7 3 7 2 -0.095112631031
6 3 6 2 0.095112631031
9 2 9 2 0.156134099829
9 2 8 2 0.116809420604
9 2 7 2 0.116809420604
9 2 6 2 0.116809420604
9 2 2 1 0.083373017364
8 2 8 2 0.156134099829
8 2 7 2 0.116809420604
8 2 6 2 0.116809420604
8 2 2 1 0.083373017364
7 2 7 2 0.156134099829
7 2 6 2 0.116809420604
7 2 2 1 0.083373017364
6 2 6 2 0.156134099829
6 2 2 1 0.083373017364
2 1 2 1 0.111888121023
9 5 5 5 -0.149645654974
8 5 5 5 -0.149645654974
7 5 5 5 0.149645654974
6 5 5 5 0.149645654974
9 5 5 4 -0.009161985418
8 5 5 4 0.009161985418
7 5 5 4 -0.009161985418
6 5 5 4 0.009161985418
9 5 4 4 -0.137432035757
8 5 4 4 -0.137432035757
7 5 4 4 0.137432035757
6 5 4 4 0.137432035757
9 5 5 3 0.009161985418
8 5 5 3 -0.009161985418
7 5 5 3 -0.009161985418
6 5 5 3 0.009161985418
9 5 3 3 -0.137432035757
8 5 3 3 -0.137432035757
7 5 3 3 0.137432035757
6 5 3 3 0.137432035757
9 5 5 2 0.059972691711
8 5 5 2 0.059972691711
7 5 5 2 0.059972691711
6 5 5 2 0.059972691711
5 2 5 1 0.030857749181
9 5 2 2 -0.141552569364
8 5 2 2 -0.141552569364
7 5 2 2 0.141552569364
6 5 2 2 0.141552569364
9 4 5 5 -0.137432035757
8 4 5 5 0.137432035757
7 4 5 5 -0.137432035757
6 4 5 5 0.137432035757
9 4 5 4 -0.009161985418
8 4 5 4 -0.009161985418
7 4 5 4 0.009161985418
6 4 5 4 0.009161985418
9 4 4 4 -0.149645654974
8 4 4 4 0.149645654974
7 4 4 4 -0.149645654974
6 4 4 4 0.149645654974
9 4 4 3 0.009161985418
8 4 4 3 -0.009161985418
7 4 4 3 -0.009161985418
6 4 4 3 0.009161985418
9 4 3 3 -0.137432035757
8 4 3 3 0.137432035757
7 4 3 3 -0.137432035757
6 4 3 3 0.137432035757
9 4 4 2 0.059972691711
8 4 4 2 0.059972691711
7 4 4 2 0.059972691711
6 4 4 2 0.059972691711
4 2 4 1 0.030857749181
9 4 2 2 -0.141552569364
8 4 2 2 0.141552569364
7 4 2 2 -0.141552569364
6 4 2 2 0.141552569364
9 3 5 5 0.137432035757
8 3 5 5 -0.137432035757
7 3 5 5 -0.137432035757
6 3 5 5 0.137432035757
9 3 4 4 0.137432035757
8 3 4 4 -0.137432035757
7 3 4 4 -0.137432035757
6 3 4 4 0.137432035757
9 3 5 3 -0.009161985418
8 3 5 3 -0.009161985418
7 3 5 3 0.009161985418
6 3 5 3 0.009161985418
9 3 4 3 -0.009161985418
8 3 4 3 0.009161985418
7 3 4 3 -0.009161985418
6 3 4 3 0.009161985418
9 3 3 3 0.149645654974
8 3 3 3 -0.149645654974
7 3 3 3 -0.149645654974
6 3 3 3 0.149645654974
9 3 3 2 0.059972691711
8 3 3 2 0.059972691711
7 3 3 2 0.059972691711
6 3 3 2 0.059972691711
3 2 3 1 0.030857749181
9 3 2 2 0.141552569364
8 3 2 2 -0.141552569364
7 3 2 2 -0.141552569364
6 3 2 2 0.141552569364
9 2 5 5 0.276283556232
8 2 5 5 0.276283556232
7 2 5 5 0.276283556232
6 2 5 5 0.276283556232
5 5 2 1 0.205335085150
9 2 4 4 0.276283556232
8 2 4 4 0.276283556232
7 2 4 4 0.276283556232
6 2 4 4 0.276283556232
4 4 2 1 0.205335085150
9 2 3 3 0.276283556232
8 2 3 3 0.276283556232
7 2 3 3 0.276283556232
6 2 3 3 0.276283556232
3 3 2 1 0.205335085150
9 2 5 2 -0.030618097552
8 2 5 2 -0.030618097552
7 2 5 2 0.030618097552
6 2 5 2 0.030618097552
9 2 4 2 -0.030618097552
8 2 4 2 0.030618097552
7 2 4 2 -0.030618097552
6 2 4 2 0.030618097552
9 2 3 2 0.030618097552
8 2 3 2 -0.030618097552
7 2 3 2 -0.030618097552
6 2 3 2 0.030618097552
9 2 2 2 0.276366567164
8 2 2 2 0.276366567164
7 2 2 2 0.276366567164
6 2 2 2 0.276366567164
2 2 2 1 0.205283871446
5 5 5 5 0.672832726270
5 4 5 4 0.036268641911
5 5 4 4 0.600295442448
4 4 4 4 0.672832726270
5 3 5 3 0.036268641911
4 3 4 3 0.036268641911
5 5 3 3 0.600295442448
4 4 3 3 0.600295442448
3 3 3 3 0.672832726270
5 2 5 2 0.137996278540
4 2 4 2 0.137996278540
3 2 3 2 0.137996278540
5 5 2 2 0.624568380726
4 4 2 2 0.624568380726
3 3 2 2 0.624568380726
2 2 2 2 0.624708812801
