1.000000000000000000e+00 2.483619999999999994e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.525279999999999969e-02 6.525279999999999969e-02 6.525279999999999969e-02 6.525279999999999969e-02
2.483619999999999994e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.023189999999999600e-01 5.023189999999999600e-01 5.023189999999999600e-01 5.023189999999999600e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.736919999999999908e-01 -2.736919999999999908e-01 -2.736919999999999908e-01 2.736919999999999908e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.736919999999999908e-01 -2.736919999999999908e-01 2.736919999999999908e-01 -2.736919999999999908e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.736919999999999908e-01 2.736919999999999908e-01 -2.736919999999999908e-01 -2.736919999999999908e-01
6.525279999999999969e-02 5.023189999999999600e-01 2.736919999999999908e-01 2.736919999999999908e-01 2.736919999999999908e-01 1.000000000000000000e+00 1.779959999999999876e-01 1.779959999999999876e-01 1.779959999999999876e-01
6.525279999999999969e-02 5.023189999999999600e-01 -2.736919999999999908e-01 -2.736919999999999908e-01 2.736919999999999908e-01 1.779959999999999876e-01 1.000000000000000000e+00 1.779959999999999876e-01 1.779959999999999876e-01
6.525279999999999969e-02 5.023189999999999600e-01 -2.736919999999999908e-01 2.736919999999999908e-01 -2.736919999999999908e-01 1.779959999999999876e-01 1.779959999999999876e-01 1.000000000000000000e+00 1.779959999999999876e-01
6.525279999999999969e-02 5.023189999999999600e-01 2.736919999999999908e-01 -2.736919999999999908e-01 -2.736919999999999908e-01 1.779959999999999876e-01 1.779959999999999876e-01 1.779959999999999876e-01 1.000000000000000000e+00
