1 2 3 1 0.021410262445765903
1 2 3 2 0.0283056080942315
1 2 3 3 0.05177707999284953
1 2 3 4 0.0015700062260148252
1 2 3 5 0.0004780087034576151
1 2 3 6 0.002778685376186223
1 2 3 7 0.020198505743150547
1 2 3 8 0.02019864371690986
1 2 3 9 0.020199444217423028
1 2 4 1 0.009209032310360134
1 2 4 2 0.0008483461424391608
1 2 4 3 0.0015700062260148252
1 2 4 4 0.05172963683604272
1 2 4 5 3.965416214976718e-05
1 2 4 6 0.0002305113686706031
1 2 4 7 0.0036295787224579247
1 2 4 8 0.005654412507416174
1 2 4 9 -0.01630010358490805
1 2 5 1 0.0028038090052344583
1 2 5 2 0.00025828995637803485
1 2 5 3 0.0004780087034576151
1 2 5 4 3.965416214976718e-05
1 2 5 5 0.051611467071398937
1 2 5 6 7.018216784411326e-05
1 2 5 7 0.013021516510217058
1 2 5 8 -0.014446249422844021
1 2 5 9 -0.0007123582185739275
1 2 6 1 0.01629866365216726
1 2 6 2 0.0015014507464236196
1 2 6 3 0.002778685376186223
1 2 6 4 0.0002305113686706031
1 2 6 5 7.018216784411326e-05
1 2 6 6 0.05200736584188437
1 2 6 7 -0.009874589031483243
1 2 6 8 -0.006291345428815025
1 2 6 9 0.003749940420594089
1 2 7 1 0.006409365923215689
1 2 7 2 0.007108410123381751
1 2 7 3 0.020198505743150547
1 2 7 4 0.0036295787224579247
1 2 7 5 0.013021516510217058
1 2 7 6 -0.009874589031483243
1 2 7 7 0.029095659448800305
1 2 7 8 0.006119110298970451
1 2 7 9 0.006119364475132704
1 2 8 1 0.006409989526281434
1 2 8 2 0.007108454249318571
1 2 8 3 0.02019864371690986
1 2 8 4 0.005654412507416174
1 2 8 5 -0.014446249422844021
1 2 8 6 -0.006291345428815025
1 2 8 7 0.006119110298970451
1 2 8 8 0.029095861371367722
1 2 8 9 0.006119363302450793
1 2 9 1 0.006410067259613809
1 2 9 2 0.007108897217356806
1 2 9 3 0.020199444217423028
1 2 9 4 -0.01630010358490805
1 2 9 5 -0.0007123582185739275
1 2 9 6 0.003749940420594089
1 2 9 7 0.006119364475132704
1 2 9 8 0.006119363302450793
1 2 9 9 0.029096430963721075
1 3 1 1 0.30412561036396074
1 3 1 2 0.021410262445765903
1 3 1 3 0.14966451668020342
1 3 1 4 0.07731550784773474
1 3 1 5 0.02353970643624298
1 3 1 6 0.1368373369793776
1 3 1 7 0.043879502015437714
1 3 1 8 0.04388476066760022
1 3 1 9 0.043884899016889606
1 3 2 1 0.021410262445765903
1 3 2 2 0.33415033484900486
1 3 2 3 0.08124090000232619
1 3 2 4 0.0037621808545872165
1 3 2 5 0.001145444624789225
1 3 2 6 0.006658519405839969
1 3 2 7 0.02019790242023087
1 3 2 8 0.020198067296054212
1 3 2 9 0.02019930144699059
1 3 3 1 0.14966451668020342
1 3 3 2 0.08124090000232619
1 3 3 3 0.26986712775985566
1 3 3 4 0.02531259455529411
1 3 3 5 0.007706746829429561
1 3 3 6 0.04479965439542312
1 3 3 7 0.11142001315886281
1 3 3 8 0.1114222718294619
1 3 3 9 0.11142581145583512
1 3 4 1 0.07731550784773474
1 3 4 2 0.0037621808545872165
1 3 4 3 0.02531259455529411
1 3 4 4 0.26798544487332393
1 3 4 5 0.0013420788157361958
1 3 4 6 0.00780156250712736
1 3 4 7 0.02639137923637501
1 3 4 8 0.03824908002864801
1 3 4 9 -0.09031332891496056
1 3 5 1 0.02353970643624298
1 3 5 2 0.001145444624789225
1 3 5 3 0.007706746829429561
1 3 5 4 0.0013420788157361958
1 3 5 5 0.2639860377697273
1 3 5 6 0.002375286618092862
1 3 5 7 0.07781575838571142
1 3 5 8 -0.08303154659158501
1 3 5 9 -0.002607254966421832
1 3 6 1 0.1368373369793776
1 3 6 2 0.006658519405839969
1 3 6 3 0.04479965439542312
1 3 6 4 0.00780156250712736
1 3 6 5 0.002375286618092862
1 3 6 6 0.277385068898863
1 3 6 7 -0.048731687450395064
1 3 6 8 -0.02774892321639793
1 3 6 9 0.031051877117796643
1 3 7 1 0.043879502015437714
1 3 7 2 0.02019790242023087
1 3 7 3 0.11142001315886281
1 3 7 4 0.02639137923637501
1 3 7 5 0.07781575838571142
1 3 7 6 -0.048731687450395064
1 3 7 7 0.18039854314034315
1 3 7 8 0.034478066120034505
1 3 7 9 0.034479290006316096
1 3 8 1 0.04388476066760022
1 3 8 2 0.020198067296054212
1 3 8 3 0.1114222718294619
1 3 8 4 0.03824908002864801
1 3 8 5 -0.08303154659158501
1 3 8 6 -0.02774892321639793
1 3 8 7 0.034478066120034505
1 3 8 8 0.18040355292792798
1 3 8 9 0.03447965165833173
1 3 9 1 0.043884899016889606
1 3 9 2 0.02019930144699059
1 3 9 3 0.11142581145583512
1 3 9 4 -0.09031332891496056
1 3 9 5 -0.002607254966421832
1 3 9 6 0.031051877117796643
1 3 9 7 0.034479290006316096
1 3 9 8 0.03447965165833173
1 3 9 9 0.1804046637449129
1 4 1 1 0.1739491936402032
1 4 1 2 0.009209032310360134
1 4 1 3 0.07731550784773474
1 4 1 4 0.05822303329590989
1 4 1 5 0.01194122333404308
1 4 1 6 0.06941485042441563
1 4 1 7 0.023247232862159142
1 4 1 8 0.02390267424791949
1 4 1 9 0.016826000029505572
1 4 2 1 0.009209032310360134
1 4 2 2 0.13509526893469023
1 4 2 3 0.03328538406390514
1 4 2 4 0.00983788113227256
1 4 2 5 0.0004112465119584482
1 4 2 6 0.002390593854297588
1 4 2 7 0.008437325125843508
1 4 2 8 0.008540230716933385
1 4 2 9 0.007425647084519957
1 4 3 1 0.07731550784773474
1 4 3 2 0.03328538406390514
1 4 3 3 0.11724756485866152
1 4 3 4 0.05430080078634962
1 4 3 5 0.0031251818783334766
1 4 3 6 0.018166818136225466
1 4 3 7 0.051401429913453436
1 4 3 8 0.05326183559109963
1 4 3 9 0.033102708124483196
1 4 4 1 0.05822303329590989
1 4 4 2 0.00983788113227256
1 4 4 3 0.05430080078634962
1 4 4 4 0.12317327542584539
1 4 4 5 0.002081209156479622
1 4 4 6 0.012098159313970673
1 4 4 7 0.025232222136888947
1 4 4 8 0.03125662833241812
1 4 4 9 -0.014466758906033318
1 4 5 1 0.01194122333404308
1 4 5 2 0.0004112465119584482
1 4 5 3 0.0031251818783334766
1 4 5 4 0.002081209156479622
1 4 5 5 0.1114765757410358
1 4 5 6 0.0009737822695532009
1 4 5 7 0.035280116419169685
1 4 5 8 -0.03898819314498298
1 4 5 9 -0.0009726516668357687
1 4 6 1 0.06941485042441563
1 4 6 2 0.002390593854297588
1 4 6 3 0.018166818136225466
1 4 6 4 0.012098159313970673
1 4 6 5 0.0009737822695532009
1 4 6 6 0.11696969764192872
1 4 6 7 -0.022322239024254138
1 4 6 8 -0.013139788258613292
1 4 6 9 0.008275758167830168
1 4 7 1 0.023247232862159142
1 4 7 2 0.008437325125843508
1 4 7 3 0.051401429913453436
1 4 7 4 0.025232222136888947
1 4 7 5 0.035280116419169685
1 4 7 6 -0.022322239024254138
1 4 7 7 0.0855364509216091
1 4 7 8 0.01709067197906248
1 4 7 9 0.011876623258364116
1 4 8 1 0.02390267424791949
1 4 8 2 0.008540230716933385
1 4 8 3 0.05326183559109963
1 4 8 4 0.03125662833241812
1 4 8 5 -0.03898819314498298
1 4 8 6 -0.013139788258613292
1 4 8 7 0.01709067197906248
1 4 8 8 0.09004237698089174
1 4 8 9 0.012357678319654878
1 4 9 1 0.016826000029505572
1 4 9 2 0.007425647084519957
1 4 9 3 0.033102708124483196
1 4 9 4 -0.014466758906033318
1 4 9 5 -0.0009726516668357687
1 4 9 6 0.008275758167830168
1 4 9 7 0.011876623258364116
1 4 9 8 0.012357678319654878
1 4 9 9 0.041212651850136735
1 5 1 1 0.05296108202736901
1 5 1 2 0.0028038090052344583
1 5 1 3 0.02353970643624298
1 5 1 4 0.01194122333404308
1 5 1 5 0.022638078919286982
1 5 1 6 0.02113424908912806
1 5 1 7 0.010918686234210885
1 5 1 8 0.0020658308615400097
1 5 1 9 0.006492948473300156
1 5 2 1 0.0028038090052344583
1 5 2 2 0.041131502077316806
1 5 2 3 0.01013416572293632
1 5 2 4 0.00041124651195844817
1 5 2 5 0.008612362778230367
1 5 2 6 0.0007278472211458235
1 5 2 7 0.003174079710329257
1 5 2 8 0.0017790247391084378
1 5 2 9 0.002476718326154996
1 5 3 1 0.02353970643624298
1 5 3 2 0.01013416572293632
1 5 3 3 0.03569753771226267
1 5 3 4 0.0031251818783334766
1 5 3 5 0.04498773030368812
1 5 3 6 0.0055311227684045
1 5 3 7 0.026592349595967082
1 5 3 8 0.0013693621114656408
1 5 3 9 0.013981662387521056
1 5 4 1 0.01194122333404308
1 5 4 2 0.00041124651195844817
1 5 4 3 0.0031251818783334766
1 5 4 4 0.03443968693056564
1 5 4 5 0.005196059921553279
1 5 4 6 0.0009737822695532009
1 5 4 7 0.006312727979486307
1 5 4 8 0.00031411078349543226
1 5 4 9 -0.011304907421924377
1 5 5 1 0.022638078919286982
1 5 5 2 0.008612362778230367
1 5 5 3 0.04498773030368812
1 5 5 4 0.005196059921553279
1 5 5 5 0.03700249544059146
1 5 5 6 0.009196279274927598
1 5 5 7 0.03129308251219341
1 5 5 8 0.011642699885282503
1 5 5 9 0.013023541471392808
1 5 6 1 0.02113424908912806
1 5 6 2 0.0007278472211458235
1 5 6 3 0.0055311227684045
1 5 6 4 0.0009737822695532009
1 5 6 5 0.009196279274927598
1 5 6 6 0.03561293744393065
1 5 6 7 -0.010710693220780056
1 5 6 8 -0.001283445488569332
1 5 6 9 0.003716230562976628
1 5 7 1 0.010918686234210885
1 5 7 2 0.003174079710329257
1 5 7 3 0.026592349595967082
1 5 7 4 0.006312727979486307
1 5 7 5 0.03129308251219341
1 5 7 6 -0.010710693220780056
1 5 7 7 0.052545950491521214
1 5 7 8 0.004193673921013449
1 5 7 9 0.00745603640108784
1 5 8 1 0.0020658308615400097
1 5 8 2 0.0017790247391084378
1 5 8 3 0.0013693621114656408
1 5 8 4 0.00031411078349543226
1 5 8 5 0.011642699885282503
1 5 8 6 -0.001283445488569332
1 5 8 7 0.004193673921013449
1 5 8 8 -0.008545906841726913
1 5 8 9 0.0009316241838889631
1 5 9 1 0.006492948473300156
1 5 9 2 0.002476718326154996
1 5 9 3 0.013981662387521056
1 5 9 4 -0.011304907421924377
1 5 9 5 0.013023541471392808
1 5 9 6 0.003716230562976628
1 5 9 7 0.00745603640108784
1 5 9 8 0.0009316241838889631
1 5 9 9 0.022001230777120163
1 6 1 1 0.30786507248083633
1 6 1 2 0.01629866365216726
1 6 1 3 0.1368373369793776
1 6 1 4 0.06941485042441563
1 6 1 5 0.02113424908912806
1 6 1 6 0.14185672785164255
1 6 1 7 0.035891149119993984
1 6 1 8 0.037050412006949626
1 6 1 9 0.04028730122028076
1 6 2 1 0.01629866365216726
1 6 2 2 0.23909920990161973
1 6 2 3 0.05891034596332981
1 6 2 4 0.002390593854297586
1 6 2 5 0.0007278472211458238
1 6 2 6 0.012718161000264792
1 6 2 7 0.014105068682882027
1 6 2 8 0.014287166775571309
1 6 2 9 0.0147980603308109
1 6 3 1 0.1368373369793776
1 6 3 2 0.05891034596332981
1 6 3 3 0.20751133878823985
1 6 3 4 0.01816681813622546
1 6 3 5 0.005531122768404499
1 6 3 6 0.07618888539310133
1 6 3 7 0.07600678344893208
1 6 3 8 0.07929857255187867
1 6 3 9 0.08852214984337249
1 6 4 1 0.06941485042441563
1 6 4 2 0.002390593854297586
1 6 4 3 0.01816681813622546
1 6 4 4 0.20019939750507068
1 6 4 5 0.000973782269553201
1 6 4 6 0.010689181822446193
1 6 4 7 0.017297189413008656
1 6 4 8 0.02648104715188547
1 6 4 9 -0.0709679424939094
1 6 5 1 0.02113424908912806
1 6 5 2 0.0007278472211458238
1 6 5 3 0.005531122768404499
1 6 5 4 0.000973782269553201
1 6 5 5 0.19729751746602758
1 6 5 6 0.0032544596698446254
1 6 5 7 0.05262006853999714
1 6 5 8 -0.05877979901650552
1 6 5 9 -0.0021239313987341225
1 6 6 1 0.14185672785164255
1 6 6 2 0.012718161000264792
1 6 6 3 0.07618888539310133
1 6 6 4 0.010689181822446193
1 6 6 5 0.0032544596698446254
1 6 6 6 0.22481915108443346
1 6 6 7 -0.020782030362530613
1 6 6 8 -0.007144728751498019
1 6 6 9 0.037196197169860924
1 6 7 1 0.035891149119993984
1 6 7 2 0.014105068682882027
1 6 7 3 0.07600678344893208
1 6 7 4 0.017297189413008656
1 6 7 5 0.05262006853999714
1 6 7 6 -0.020782030362530613
1 6 7 7 0.11513803106402895
1 6 7 8 0.022505529778180104
1 6 7 9 0.02489138013919818
1 6 8 1 0.037050412006949626
1 6 8 2 0.014287166775571309
1 6 8 3 0.07929857255187867
1 6 8 4 0.02648104715188547
1 6 8 5 -0.05877979901650552
1 6 8 6 -0.007144728751498019
1 6 8 7 0.022505529778180104
1 6 8 8 0.12311014590352176
1 6 8 9 0.025742724134453072
1 6 9 1 0.04028730122028076
1 6 9 2 0.0147980603308109
1 6 9 3 0.08852214984337249
1 6 9 4 -0.0709679424939094
1 6 9 5 -0.0021239313987341225
1 6 9 6 0.037196197169860924
1 6 9 7 0.02489138013919818
1 6 9 8 0.025742724134453072
1 6 9 9 0.1454445592362979
1 7 1 1 0.08476910031578407
1 7 1 2 0.006409365923215689
1 7 1 3 0.043879502015437714
1 7 1 4 0.023247232862159142
1 7 1 5 0.010918686234210885
1 7 1 6 0.035891149119993984
1 7 1 7 0.015601069263084105
1 7 1 8 0.012706263248942607
1 7 1 9 0.012706309023290577
1 7 2 1 0.006409365923215689
1 7 2 2 0.10160992346100448
1 7 2 3 0.02481590103620934
1 7 2 4 0.0012996432363914753
1 7 2 5 0.0017442891929308694
1 7 2 6 0.000455672949330008
1 7 2 7 0.006408814135527105
1 7 2 8 0.00611798724716966
1 7 2 9 0.006118362930034909
1 7 3 1 0.043879502015437714
1 7 3 2 0.02481590103620934
1 7 3 3 0.08593564128726183
1 7 3 4 0.009425341471542075
1 7 3 5 0.01265007301757651
1 7 3 6 0.0033045917412094115
1 7 3 7 0.04387772045773851
1 7 3 8 0.03447292923751445
1 7 3 9 0.0344740612812426
1 7 4 1 0.023247232862159142
1 7 4 2 0.0012996432363914753
1 7 4 3 0.009425341471542075
1 7 4 4 0.08523674508159677
1 7 4 5 0.002098172971024605
1 7 4 6 0.0009847430990063048
1 7 4 7 0.011281764489451654
1 7 4 8 0.012268076436166942
1 7 4 9 -0.027750170575269913
1 7 5 1 0.010918686234210885
1 7 5 2 0.0017442891929308694
1 7 5 3 0.01265007301757651
1 7 5 4 0.002098172971024605
1 7 5 5 0.086838720729804
1 7 5 6 -1.5209977235373152e-05
1 7 5 7 0.03542294951877665
1 7 5 8 -0.022905285709779545
1 7 5 9 0.002128883929520293
1 7 6 1 0.035891149119993984
1 7 6 2 0.000455672949330008
1 7 6 3 0.0033045917412094115
1 7 6 4 0.0009847430990063048
1 7 6 5 -1.5209977235373152e-05
1 7 6 6 0.08564744313845274
1 7 6 7 -0.023783789685005365
1 7 6 8 -0.011867474001173781
1 7 6 9 0.006435624653464372
1 7 7 1 0.015601069263084105
1 7 7 2 0.006408814135527105
1 7 7 3 0.04387772045773851
1 7 7 4 0.011281764489451654
1 7 7 5 0.03542294951877665
1 7 7 6 -0.023783789685005365
1 7 7 7 0.08476910031578404
1 7 7 8 0.012706702861841742
1 7 7 9 0.012707173544570662
1 7 8 1 0.012706263248942607
1 7 8 2 0.00611798724716966
1 7 8 3 0.03447292923751445
1 7 8 4 0.012268076436166942
1 7 8 5 -0.022905285709779545
1 7 8 6 -0.011867474001173781
1 7 8 7 0.012706702861841742
1 7 8 8 0.055541616208518683
1 7 8 9 0.01045618181817487
1 7 9 1 0.012706309023290577
1 7 9 2 0.006118362930034909
1 7 9 3 0.0344740612812426
1 7 9 4 -0.027750170575269913
1 7 9 5 0.002128883929520293
1 7 9 6 0.006435624653464372
1 7 9 7 0.012707173544570662
1 7 9 8 0.01045618181817487
1 7 9 9 0.05554200212540734
1 8 1 1 0.08478036594420184
1 8 1 2 0.006409989526281434
1 8 1 3 0.04388476066760022
1 8 1 4 0.02390267424791949
1 8 1 5 0.0020658308615400097
1 8 1 6 0.037050412006949626
1 8 1 7 0.012706263248942607
1 8 1 8 0.015604820460189586
1 8 1 9 0.012707802578346066
1 8 2 1 0.006409989526281434
1 8 2 2 0.10161934001665676
1 8 2 3 0.024818232950504497
1 8 2 4 0.0015289084974547257
1 8 2 5 -0.0013643599983310488
1 8 2 6 0.0008612619913727856
1 8 2 7 0.00611851914973708
1 8 2 8 0.006409462294595142
1 8 2 9 0.006118938238654979
1 8 3 1 0.04388476066760022
1 8 3 2 0.024818232950504497
1 8 3 3 0.08594433969788373
1 8 3 4 0.011088198736313032
1 8 3 5 -0.009894884721791267
1 8 3 6 0.006246132440730489
1 8 3 7 0.034475885428434536
1 8 3 8 0.04388305836124599
1 8 3 9 0.03447757590171656
1 8 4 1 0.02390267424791949
1 8 4 2 0.0015289084974547257
1 8 4 3 0.011088198736313032
1 8 4 4 0.0858408276311676
1 8 4 5 -0.0019193803133677864
1 8 4 6 0.0015158661671280029
1 8 4 7 0.009058855049816876
1 8 4 8 0.01671907683546833
1 8 4 9 -0.027272077023043594
1 8 5 1 0.0020658308615400097
1 8 5 2 -0.0013643599983310488
1 8 5 3 -0.009894884721791267
1 8 5 4 -0.0019193803133677864
1 8 5 5 0.08623818887421059
1 8 5 6 -2.9375399678729195e-05
1 8 5 7 0.02064128780028404
1 8 5 8 -0.03831485636749642
1 8 5 9 -0.004395217874325429
1 8 6 1 0.037050412006949626
1 8 6 2 0.0008612619913727856
1 8 6 3 0.006246132440730489
1 8 6 4 0.0015158661671280029
1 8 6 5 -2.9375399678729195e-05
1 8 6 6 0.0856699775714777
1 8 6 7 -0.017549663173632858
1 8 6 8 -0.014166616454187498
1 8 6 9 0.007287390484906576
1 8 7 1 0.012706263248942607
1 8 7 2 0.00611851914973708
1 8 7 3 0.034475885428434536
1 8 7 4 0.009058855049816876
1 8 7 5 0.02064128780028404
1 8 7 6 -0.017549663173632858
1 8 7 7 0.05554615945388403
1 8 7 8 0.012708034550433546
1 8 7 9 0.010457184779752963
1 8 8 1 0.015604820460189586
1 8 8 2 0.006409462294595142
1 8 8 3 0.04388305836124599
1 8 8 4 0.01671907683546833
1 8 8 5 -0.03831485636749642
1 8 8 6 -0.014166616454187498
1 8 8 7 0.012708034550433546
1 8 8 8 0.08478036594420184
1 8 8 9 0.012708603582769146
1 8 9 1 0.012707802578346066
1 8 9 2 0.006118938238654979
1 8 9 3 0.03447757590171656
1 8 9 4 -0.027272077023043594
1 8 9 5 -0.004395217874325429
1 8 9 6 0.007287390484906576
1 8 9 7 0.010457184779752963
1 8 9 8 0.012708603582769146
1 8 9 9 0.05554773494963045
1 9 1 1 0.08478030884157739
1 9 1 2 0.006410067259613809
1 9 1 3 0.043884899016889606
1 9 1 4 0.016826000029505572
1 9 1 5 0.006492948473300156
1 9 1 6 0.04028730122028076
1 9 1 7 0.012706309023290577
1 9 1 8 0.012707802578346066
1 9 1 9 0.015604801445311197
1 9 2 1 0.006410067259613809
1 9 2 2 0.10162072948595174
1 9 2 3 0.024818553127687534
1 9 2 4 -0.0009558326900188194
1 9 2 5 0.00019003537618292682
1 9 2 6 0.001997755831123586
1 9 2 7 0.006118597741353921
1 9 2 8 0.006118641112792663
1 9 2 9 0.006409936675075959
1 9 3 1 0.043884899016889606
1 9 3 2 0.024818553127687534
1 9 3 3 0.08594504394201644
1 9 3 4 -0.006931987477797974
1 9 3 5 0.0013781886192289344
1 9 3 6 0.01448828789499908
1 9 3 7 0.034476149008089
1 9 3 8 0.034476707331048115
1 9 3 9 0.04388447740462641
1 9 4 1 0.016826000029505572
1 9 4 2 -0.0009558326900188194
1 9 4 3 -0.006931987477797974
1 9 4 4 0.08631878130084604
1 9 4 5 7.770906200379457e-05
1 9 4 6 -0.001007037889224387
1 9 4 7 0.003844621914412335
1 9 4 8 0.007535898331455066
1 9 4 9 -0.042221136997759
1 9 5 1 0.006492948473300156
1 9 5 2 0.00019003537618292682
1 9 5 3 0.0013781886192289344
1 9 5 4 7.770906200379457e-05
1 9 5 5 0.08355352752702622
1 9 5 6 0.0004989659815825684
1 9 5 7 0.023903414260155808
1 9 5 8 -0.02616986043846152
1 9 5 9 -0.0014438893777873065
1 9 6 1 0.04028730122028076
1 9 6 2 0.001997755831123586
1 9 6 3 0.01448828789499908
1 9 6 4 -0.001007037889224387
1 9 6 5 0.0004989659815825684
1 9 6 6 0.08787879840616653
1 9 6 7 -0.01516487754712553
1 9 6 8 -0.008632713538408353
1 9 6 9 0.01279092811532078
1 9 7 1 0.012706309023290577
1 9 7 2 0.006118597741353921
1 9 7 3 0.034476149008089
1 9 7 4 0.003844621914412335
1 9 7 5 0.023903414260155808
1 9 7 6 -0.01516487754712553
1 9 7 7 0.05554652235967763
1 9 7 8 0.010456879330320457
1 9 7 9 0.012708498531472377
1 9 8 1 0.012707802578346066
1 9 8 2 0.006118641112792663
1 9 8 3 0.034476707331048115
1 9 8 4 0.007535898331455066
1 9 8 5 -0.02616986043846152
1 9 8 6 -0.008632713538408353
1 9 8 7 0.010456879330320457
1 9 8 8 0.05554771192114566
1 9 8 9 0.012708596832578516
1 9 9 1 0.015604801445311197
1 9 9 2 0.006409936675075959
1 9 9 3 0.04388447740462641
1 9 9 4 -0.042221136997759
1 9 9 5 -0.0014438893777873065
1 9 9 6 0.01279092811532078
1 9 9 7 0.012708498531472377
1 9 9 8 0.012708596832578516
1 9 9 9 0.08478030884157739
2 1 1 1 0.031508396002410094
2 1 1 2 0.007324652739220141
2 1 1 3 0.021410262445765903
2 1 1 4 0.009209032310360134
2 1 1 5 0.0028038090052344583
2 1 1 6 0.01629866365216726
2 1 1 7 0.006409365923215689
2 1 1 8 0.006409989526281434
2 1 1 9 0.006410067259613809
2 1 2 1 0.007324652739220141
2 1 2 2 0.1469272749867488
2 1 2 3 0.0283056080942315
2 1 2 4 0.0008483461424391608
2 1 2 5 0.00025828995637803485
2 1 2 6 0.0015014507464236196
2 1 2 7 0.007108410123381751
2 1 2 8 0.007108454249318571
2 1 2 9 0.007108897217356806
2 1 3 1 0.021410262445765903
2 1 3 2 0.0283056080942315
2 1 3 3 0.05177707999284953
2 1 3 4 0.0015700062260148252
2 1 3 5 0.0004780087034576151
2 1 3 6 0.002778685376186223
2 1 3 7 0.020198505743150547
2 1 3 8 0.02019864371690986
2 1 3 9 0.020199444217423028
2 1 4 1 0.009209032310360134
2 1 4 2 0.0008483461424391608
2 1 4 3 0.0015700062260148252
2 1 4 4 0.05172963683604272
2 1 4 5 3.965416214976718e-05
2 1 4 6 0.0002305113686706031
2 1 4 7 0.0036295787224579247
2 1 4 8 0.005654412507416174
2 1 4 9 -0.01630010358490805
2 1 5 1 0.0028038090052344583
2 1 5 2 0.00025828995637803485
2 1 5 3 0.0004780087034576151
2 1 5 4 3.965416214976718e-05
2 1 5 5 0.051611467071398937
2 1 5 6 7.018216784411326e-05
2 1 5 7 0.013021516510217058
2 1 5 8 -0.014446249422844021
2 1 5 9 -0.0007123582185739275
2 1 6 1 0.01629866365216726
2 1 6 2 0.0015014507464236196
2 1 6 3 0.002778685376186223
2 1 6 4 0.0002305113686706031
2 1 6 5 7.018216784411326e-05
2 1 6 6 0.05200736584188437
2 1 6 7 -0.009874589031483243
2 1 6 8 -0.006291345428815025
2 1 6 9 0.003749940420594089
2 1 7 1 0.006409365923215689
2 1 7 2 0.007108410123381751
2 1 7 3 0.020198505743150547
2 1 7 4 0.0036295787224579247
2 1 7 5 0.013021516510217058
2 1 7 6 -0.009874589031483243
2 1 7 7 0.029095659448800305
2 1 7 8 0.006119110298970451
2 1 7 9 0.006119364475132704
2 1 8 1 0.006409989526281434
2 1 8 2 0.007108454249318571
2 1 8 3 0.02019864371690986
2 1 8 4 0.005654412507416174
2 1 8 5 -0.014446249422844021
2 1 8 6 -0.006291345428815025
2 1 8 7 0.006119110298970451
2 1 8 8 0.029095861371367722
2 1 8 9 0.006119363302450793
2 1 9 1 0.006410067259613809
2 1 9 2 0.007108897217356806
2 1 9 3 0.020199444217423028
2 1 9 4 -0.01630010358490805
2 1 9 5 -0.0007123582185739275
2 1 9 6 0.003749940420594089
2 1 9 7 0.006119364475132704
2 1 9 8 0.006119363302450793
