7.600320000000000409e-01 -8.416379999999999348e-03 7.051739999999999398e-02 0.000000000000000000e+00 1.470909999999999995e-01 -1.149199999999999944e-01 -3.979869999999999935e-03
-8.416379999999999348e-03 2.900319999999999965e+01 -1.680109999999999937e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.416379999999999348e-03
7.051739999999999398e-02 -1.680109999999999937e-01 8.081279999999999575e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.051739999999999398e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.528729999999999922e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.470909999999999995e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.528729999999999922e+00 0.000000000000000000e+00 -1.470909999999999995e-01
-1.149199999999999944e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.528729999999999922e+00 -1.149199999999999944e-01
-3.979869999999999935e-03 -8.416379999999999348e-03 7.051739999999999398e-02 0.000000000000000000e+00 -1.470909999999999995e-01 -1.149199999999999944e-01 7.600320000000000409e-01
