1.476919999999999966e+01 7.794980000000000242e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.574840000000000018e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.794980000000000242e-01 2.351220000000000088e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.876900000000000013e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.503130000000000077e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.197100000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.503130000000000077e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.197100000000000053e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.503130000000000077e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.197100000000000053e+00
1.574840000000000018e+00 1.876900000000000013e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.831290000000000084e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.197100000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.220860000000000056e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.197100000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.220860000000000056e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.197100000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.220860000000000056e+00
