7 6 7 2 0.040578942937
7 6 6 3 0.056044226598
9 5 6 6 0.222924940263
8 4 6 6 0.222924940263
7 3 6 6 0.222924940263
6 6 6 2 0.314119724210
9 9 9 9 0.264378374372
9 8 9 8 0.016186431084
9 9 8 8 0.232005512204
8 8 8 8 0.264378374372
9 7 9 7 0.016186431084
8 7 8 7 0.016186431084
9 9 7 7 0.232005512204
8 8 7 7 0.232005512204
7 7 7 7 0.264378374372
9 6 9 6 0.053954770280
8 6 8 6 0.053954770280
7 6 7 6 0.053954770280
9 9 6 6 0.269773851400
8 8 6 6 0.269773851400
7 7 6 6 0.269773851400
6 6 6 6 0.323728621679
