-6.158059528881473454e+01 -7.410821860919083903e+00 0.000000000000000000e+00 -1.447383381879187650e-02 0.000000000000000000e+00 -1.231685635249021971e+00 -1.231685635249021971e+00
-7.410821860919083903e+00 -1.000907116059438096e+01 0.000000000000000000e+00 -1.768902238344449707e-01 0.000000000000000000e+00 -2.977226758889095493e+00 -2.977226758889095493e+00
0.000000000000000000e+00 0.000000000000000000e+00 -9.987550431952858077e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.822240831359685620e+00 1.822240831359685620e+00
-1.447383381879187650e-02 -1.768902238344449707e-01 0.000000000000000000e+00 -9.944042884831020501e+00 0.000000000000000000e+00 -1.471788086066799783e+00 -1.471788086066799783e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.875876010566599916e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.231685635249021971e+00 -2.977226758889095493e+00 -1.822240831359685620e+00 -1.471788086066799783e+00 0.000000000000000000e+00 -5.300202685521397505e+00 -1.067165760926132911e+00
-1.231685635249021971e+00 -2.977226758889095493e+00 1.822240831359685620e+00 -1.471788086066799783e+00 0.000000000000000000e+00 -1.067165760926132911e+00 -5.300202685521398394e+00
