2 4 4 6 0.05617834610722395
2 4 4 7 0.05617834610722395
2 4 5 1 0.0
2 4 5 2 0.0
2 4 5 3 0.0
2 4 5 4 0.0
2 4 5 5 0.0
2 4 5 6 0.0
2 4 5 7 0.0
2 4 6 1 0.0011868609415199628
2 4 6 2 0.026387599141298783
2 4 6 3 0.015709755188130253
2 4 6 4 0.05617834610722395
2 4 6 5 0.0
2 4 6 6 0.06941741013959524
2 4 6 7 0.016738370146004506
2 4 7 1 0.0011868609415199628
2 4 7 2 0.026387599141298783
2 4 7 3 -0.015709755188130253
2 4 7 4 0.05617834610722395
2 4 7 5 0.0
2 4 7 6 0.016738370146004506
2 4 7 7 0.06941741013959524
2 5 1 1 0.0
2 5 1 2 0.0
2 5 1 3 0.0
2 5 1 4 0.0
2 5 1 5 0.03780860741636097
2 5 1 6 0.0
2 5 1 7 0.0
2 5 2 1 0.0
2 5 2 2 0.0
2 5 2 3 0.0
2 5 2 4 0.0
2 5 2 5 0.18051839210463208
2 5 2 6 0.0
2 5 2 7 0.0
2 5 3 1 0.0
2 5 3 2 0.0
2 5 3 3 0.0
2 5 3 4 0.0
2 5 3 5 0.0
2 5 3 6 0.0
2 5 3 7 0.0
2 5 4 1 0.0
2 5 4 2 0.0
2 5 4 3 0.0
2 5 4 4 0.0
2 5 4 5 0.0
2 5 4 6 0.0
2 5 4 7 0.0
2 5 5 1 0.03780860741636097
2 5 5 2 0.18051839210463208
2 5 5 3 0.0
2 5 5 4 0.0
2 5 5 5 0.0
2 5 5 6 0.04390454018069066
2 5 5 7 0.04390454018069066
2 5 6 1 0.0
2 5 6 2 0.0
2 5 6 3 0.0
2 5 6 4 0.0
2 5 6 5 0.04390454018069066
2 5 6 6 0.0
2 5 6 7 0.0
2 5 7 1 0.0
2 5 7 2 0.0
2 5 7 3 0.0
2 5 7 4 0.0
2 5 7 5 0.04390454018069066
2 5 7 6 0.0
2 5 7 7 0.0
2 6 1 1 0.31333408801861407
2 6 1 2 0.07284009906450951
2 6 1 3 0.004317162724422162
2 6 1 4 0.0033729371844608566
2 6 1 5 0.0
2 6 1 6 0.012121613394029316
2 6 1 7 0.011738082116754325
2 6 2 1 0.07284009906450951
2 6 2 2 0.258884455471456
2 6 2 3 0.03377458670877047
2 6 2 4 0.026387599141298783
2 6 2 5 0.0
2 6 2 6 0.10381653456697568
2 6 2 7 0.08280528968758488
2 6 3 1 0.004317162724422162
2 6 3 2 0.03377458670877047
2 6 3 3 0.26263538631869926
2 6 3 4 0.006469354757064149
2 6 3 5 0.0
2 6 3 6 0.07987620372133332
2 6 3 7 -0.04424168060987963
2 6 4 1 0.0033729371844608566
2 6 4 2 0.026387599141298783
2 6 4 3 0.006469354757064149
2 6 4 4 0.25940940371846355
2 6 4 5 0.0
2 6 4 6 0.0624061298781172
2 6 4 7 0.048360745812149324
2 6 5 1 0.0
2 6 5 2 0.0
2 6 5 3 0.0
2 6 5 4 0.0
2 6 5 5 0.2543549898331285
2 6 5 6 0.0
2 6 5 7 0.0
2 6 6 1 0.012121613394029316
2 6 6 2 0.10381653456697568
2 6 6 3 0.07987620372133332
2 6 6 4 0.0624061298781172
2 6 6 5 0.0
2 6 6 6 0.2354209150771408
2 6 6 7 0.0384154735066564
2 6 7 1 0.011738082116754325
2 6 7 2 0.08280528968758488
2 6 7 3 -0.04424168060987963
2 6 7 4 0.048360745812149324
2 6 7 5 0.0
2 6 7 6 0.0384154735066564
2 6 7 7 0.15192455970946703
2 7 1 1 0.31333408801861407
2 7 1 2 0.07284009906450951
2 7 1 3 -0.004317162724422162
2 7 1 4 0.0033729371844608566
2 7 1 5 0.0
2 7 1 6 0.01173808211675433
2 7 1 7 0.012121613394029316
2 7 2 1 0.07284009906450951
2 7 2 2 0.258884455471456
2 7 2 3 -0.03377458670877047
2 7 2 4 0.026387599141298783
2 7 2 5 0.0
2 7 2 6 0.08280528968758488
2 7 2 7 0.10381653456697568
2 7 3 1 -0.004317162724422162
2 7 3 2 -0.03377458670877047
2 7 3 3 0.26263538631869926
2 7 3 4 -0.006469354757064149
2 7 3 5 0.0
2 7 3 6 0.044241680609879624
2 7 3 7 -0.07987620372133332
2 7 4 1 0.0033729371844608566
2 7 4 2 0.026387599141298783
2 7 4 3 -0.006469354757064149
2 7 4 4 0.25940940371846355
2 7 4 5 0.0
2 7 4 6 0.04836074581214933
2 7 4 7 0.0624061298781172
2 7 5 1 0.0
2 7 5 2 0.0
2 7 5 3 0.0
2 7 5 4 0.0
2 7 5 5 0.2543549898331285
2 7 5 6 0.0
2 7 5 7 0.0
2 7 6 1 0.01173808211675433
2 7 6 2 0.08280528968758488
2 7 6 3 0.044241680609879624
2 7 6 4 0.04836074581214933
2 7 6 5 0.0
2 7 6 6 0.151924559709467
2 7 6 7 0.0384154735066564
2 7 7 1 0.012121613394029316
2 7 7 2 0.10381653456697568
2 7 7 3 -0.07987620372133332
2 7 7 4 0.0624061298781172
2 7 7 5 0.0
2 7 7 6 0.0384154735066564
2 7 7 7 0.2354209150771408
3 1 1 1 0.0
3 1 1 2 0.0
3 1 1 3 0.024477412258099268
3 1 1 4 0.0
3 1 1 5 0.0
3 1 1 6 0.0008073849912881635
3 1 1 7 -0.0008073849912881635
3 1 2 1 0.0
3 1 2 2 0.0
3 1 2 3 0.03780860741636097
3 1 2 4 0.0
3 1 2 5 0.0
3 1 2 6 0.004317162724422162
3 1 2 7 -0.004317162724422162
3 1 3 1 0.024477412258099268
3 1 3 2 0.03780860741636097
3 1 3 3 0.0
3 1 3 4 0.0
3 1 3 5 0.0
3 1 3 6 0.00964472794125578
3 1 3 7 0.00964472794125578
3 1 4 1 0.0
3 1 4 2 0.0
3 1 4 3 0.0
3 1 4 4 0.0
3 1 4 5 0.0
3 1 4 6 0.001744920655653459
3 1 4 7 -0.001744920655653459
3 1 5 1 0.0
3 1 5 2 0.0
3 1 5 3 0.0
3 1 5 4 0.0
3 1 5 5 0.0
3 1 5 6 0.0
3 1 5 7 0.0
3 1 6 1 0.0008073849912881635
3 1 6 2 0.004317162724422162
3 1 6 3 0.00964472794125578
3 1 6 4 0.001744920655653459
3 1 6 5 0.0
3 1 6 6 0.00811542881177908
3 1 6 7 1.3552527156068805e-20
3 1 7 1 -0.0008073849912881635
3 1 7 2 -0.004317162724422162
3 1 7 3 0.00964472794125578
3 1 7 4 -0.001744920655653459
3 1 7 5 0.0
3 1 7 6 1.3552527156068805e-20
3 1 7 7 -0.00811542881177908
3 2 1 1 0.0
3 2 1 2 0.0
3 2 1 3 0.03780860741636097
3 2 1 4 0.0
3 2 1 5 0.0
3 2 1 6 0.0015191127304143956
3 2 1 7 -0.0015191127304143956
3 2 2 1 0.0
3 2 2 2 0.0
3 2 2 3 0.18051839210463208
3 2 2 4 0.0
3 2 2 5 0.0
3 2 2 6 0.03377458670877047
3 2 2 7 -0.03377458670877047
3 2 3 1 0.03780860741636097
3 2 3 2 0.18051839210463208
3 2 3 3 0.0
3 2 3 4 0.0
3 2 3 5 0.0
3 2 3 6 0.06401210987408669
3 2 3 7 0.06401210987408669
3 2 4 1 0.0
3 2 4 2 0.0
3 2 4 3 0.0
3 2 4 4 0.0
3 2 4 5 0.0
3 2 4 6 0.015709755188130253
3 2 4 7 -0.015709755188130253
3 2 5 1 0.0
3 2 5 2 0.0
3 2 5 3 0.0
3 2 5 4 0.0
3 2 5 5 0.0
3 2 5 6 0.0
3 2 5 7 0.0
3 2 6 1 0.0015191127304143956
3 2 6 2 0.03377458670877047
3 2 6 3 0.06401210987408669
3 2 6 4 0.015709755188130253
3 2 6 5 0.0
3 2 6 6 0.0888502332214315
3 2 6 7 -3.2526065174565133e-19
3 2 7 1 -0.0015191127304143956
3 2 7 2 -0.03377458670877047
3 2 7 3 0.06401210987408669
3 2 7 4 -0.015709755188130253
3 2 7 5 0.0
3 2 7 6 -3.2526065174565133e-19
3 2 7 7 -0.0888502332214315
3 3 1 1 1.1158138121524273
3 3 1 2 0.25668398581010293
3 3 1 3 0.0
3 3 1 4 0.0
3 3 1 5 0.0
3 3 1 6 0.041685937172227676
3 3 1 7 0.041685937172227676
3 3 2 1 0.25668398581010293
3 3 2 2 0.8170226053209142
3 3 2 3 0.0
3 3 2 4 0.0
3 3 2 5 0.0
3 3 2 6 0.26263538631869926
3 3 2 7 0.26263538631869926
3 3 3 1 0.0
3 3 3 2 0.0
3 3 3 3 0.880159093375045
3 3 3 4 0.0
3 3 3 5 0.0
3 3 3 6 0.17536540778911933
3 3 3 7 -0.17536540778911933
3 3 4 1 0.0
3 3 4 2 0.0
3 3 4 3 0.0
3 3 4 4 0.7852702031382774
3 3 4 5 0.0
3 3 4 6 0.12621076657519278
3 3 4 7 0.12621076657519278
3 3 5 1 0.0
3 3 5 2 0.0
3 3 5 3 0.0
3 3 5 4 0.0
3 3 5 5 0.7852702031382774
3 3 5 6 0.0
3 3 5 7 0.0
3 3 6 1 0.041685937172227676
3 3 6 2 0.26263538631869926
3 3 6 3 0.17536540778911933
3 3 6 4 0.12621076657519278
3 3 6 5 0.0
3 3 6 6 0.4697620768207535
3 3 6 7 0.09580680053448191
3 3 7 1 0.041685937172227676
3 3 7 2 0.26263538631869926
3 3 7 3 -0.17536540778911933
3 3 7 4 0.12621076657519278
3 3 7 5 0.0
3 3 7 6 0.09580680053448191
3 3 7 7 0.4697620768207535
3 4 1 1 0.0
3 4 1 2 0.0
3 4 1 3 0.0
3 4 1 4 0.0
3 4 1 5 0.0
3 4 1 6 0.00012184868790067586
3 4 1 7 -0.00012184868790067586
3 4 2 1 0.0
3 4 2 2 0.0
3 4 2 3 0.0
3 4 2 4 0.0
3 4 2 5 0.0
3 4 2 6 0.006469354757064149
3 4 2 7 -0.006469354757064149
3 4 3 1 0.0
3 4 3 2 0.0
3 4 3 3 0.0
3 4 3 4 0.04744444511838416
3 4 3 5 0.0
3 4 3 6 0.009282754624709729
3 4 3 7 0.009282754624709729
3 4 4 1 0.0
3 4 4 2 0.0
3 4 4 3 0.04744444511838416
3 4 4 4 0.0
3 4 4 5 0.0
3 4 4 6 0.00994515187543812
3 4 4 7 -0.00994515187543812
3 4 5 1 0.0
3 4 5 2 0.0
3 4 5 3 0.0
3 4 5 4 0.0
3 4 5 5 0.0
3 4 5 6 0.0
3 4 5 7 0.0
3 4 6 1 0.00012184868790067586
3 4 6 2 0.006469354757064149
3 4 6 3 0.009282754624709729
3 4 6 4 0.00994515187543812
3 4 6 5 0.0
3 4 6 6 0.025791714584818742
3 4 6 7 -2.168404344971009e-19
3 4 7 1 -0.00012184868790067586
3 4 7 2 -0.006469354757064149
3 4 7 3 0.009282754624709729
3 4 7 4 -0.00994515187543812
3 4 7 5 0.0
3 4 7 6 -2.168404344971009e-19
3 4 7 7 -0.025791714584818742
3 5 1 1 0.0
3 5 1 2 0.0
3 5 1 3 0.0
3 5 1 4 0.0
3 5 1 5 0.0
3 5 1 6 0.0
3 5 1 7 0.0
3 5 2 1 0.0
3 5 2 2 0.0
3 5 2 3 0.0
3 5 2 4 0.0
3 5 2 5 0.0
3 5 2 6 0.0
3 5 2 7 0.0
3 5 3 1 0.0
3 5 3 2 0.0
3 5 3 3 0.0
3 5 3 4 0.0
3 5 3 5 0.04744444511838416
3 5 3 6 0.0
3 5 3 7 0.0
3 5 4 1 0.0
3 5 4 2 0.0
3 5 4 3 0.0
3 5 4 4 0.0
3 5 4 5 0.0
3 5 4 6 0.0
3 5 4 7 0.0
3 5 5 1 0.0
3 5 5 2 0.0
3 5 5 3 0.04744444511838416
3 5 5 4 0.0
3 5 5 5 0.0
3 5 5 6 0.006911496623134646
3 5 5 7 -0.006911496623134646
3 5 6 1 0.0
3 5 6 2 0.0
3 5 6 3 0.0
3 5 6 4 0.0
3 5 6 5 0.006911496623134646
3 5 6 6 0.0
3 5 6 7 0.0
3 5 7 1 0.0
3 5 7 2 0.0
3 5 7 3 0.0
3 5 7 4 0.0
3 5 7 5 -0.006911496623134646
3 5 7 6 0.0
3 5 7 7 0.0
3 6 1 1 0.18353855311484737
3 6 1 2 0.04319773251251111
3 6 1 3 0.00964472794125578
3 6 1 4 0.00174492065565346
3 6 1 5 0.0
3 6 1 6 0.007487639328515878
3 6 1 7 0.006661609906304427
3 6 2 1 0.04319773251251111
3 6 2 2 0.1639104357543482
3 6 2 3 0.06401210987408669
3 6 2 4 0.015709755188130253
3 6 2 5 0.0
3 6 2 6 0.07987620372133332
3 6 2 7 0.044241680609879624
3 6 3 1 0.00964472794125578
3 6 3 2 0.06401210987408669
3 6 3 3 0.17536540778911933
3 6 3 4 0.009282754624709729
3 6 3 5 0.0
