1.48152000e+01 5.76724000e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.44883000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
5.76724000e-01 2.43323000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.77445000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 2.59633000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.09419000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.59633000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.09419000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.59633000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.09419000e+00
1.44883000e+00 1.77445000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.77525000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 1.09419000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.18350000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.09419000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.18350000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.09419000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.18350000e+00
