6.90505000e+00 -5.93768000e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.98825000e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
-5.93768000e-01 4.97511000e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.38848000e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 8.59189000e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.78708000e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 8.59189000e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.78708000e-01 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.59189000e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.78708000e-01
3.98825000e-02 1.38848000e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.16025000e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 1.78708000e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93375000e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.78708000e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93375000e-01 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.78708000e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93375000e-01
