1.00000000e+00 1.40185000e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.77122000e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.40185000e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.98850000e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.88630000e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.88630000e-01 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.88630000e-01
1.77122000e-01 7.98850000e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 5.88630000e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.88630000e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.88630000e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
