1 4 6 5 0.0
1 4 6 6 0.0
1 5 1 1 0.0
1 5 1 2 0.0
1 5 1 3 0.0
1 5 1 4 0.0
1 5 1 5 0.008981319284152248
1 5 1 6 0.004622652575641348
1 5 2 1 0.0
1 5 2 2 0.0
1 5 2 3 0.0
1 5 2 4 0.0
1 5 2 5 0.013788268908950862
1 5 2 6 0.008990412355993955
1 5 3 1 0.0
1 5 3 2 0.0
1 5 3 3 0.0
1 5 3 4 0.0
1 5 3 5 0.0
1 5 3 6 0.0
1 5 4 1 0.0
1 5 4 2 0.0
1 5 4 3 0.0
1 5 4 4 0.0
1 5 4 5 0.0
1 5 4 6 0.0
1 5 5 1 0.008981319284152248
1 5 5 2 0.013788268908950862
1 5 5 3 0.0
1 5 5 4 0.0
1 5 5 5 0.0
1 5 5 6 0.014537689059441142
1 5 6 1 0.004622652575641348
1 5 6 2 0.008990412355993955
1 5 6 3 0.0
1 5 6 4 0.0
1 5 6 5 0.014537689059441142
1 5 6 6 0.025770871566283698
1 6 1 1 0.21067873594382802
1 6 1 2 0.039377840151863214
1 6 1 3 0.0
1 6 1 4 0.0
1 6 1 5 0.004622652575641348
1 6 1 6 0.033799765957907846
1 6 2 1 0.039377840151863214
1 6 2 2 0.07263113822377862
1 6 2 3 0.0
1 6 2 4 0.0
1 6 2 5 0.008093323643110788
1 6 2 6 0.05032358885346253
1 6 3 1 0.0
1 6 3 2 0.0
1 6 3 3 0.07185461876299687
1 6 3 4 0.0
1 6 3 5 0.0
1 6 3 6 0.0
1 6 4 1 0.0
1 6 4 2 0.0
1 6 4 3 0.0
1 6 4 4 0.07185461876299687
1 6 4 5 0.0
1 6 4 6 0.0
1 6 5 1 0.004622652575641348
1 6 5 2 0.008093323643110788
1 6 5 3 0.0
1 6 5 4 0.0
1 6 5 5 0.07421344956693407
1 6 5 6 0.055224625957498004
1 6 6 1 0.033799765957907846
1 6 6 2 0.05032358885346253
1 6 6 3 0.0
1 6 6 4 0.0
1 6 6 5 0.055224625957498004
1 6 6 6 0.1060059061636094
2 1 1 1 0.2654203646078071
2 1 1 2 0.049941457240236325
2 1 1 3 0.0
2 1 1 4 0.0
2 1 1 5 0.0
2 1 1 6 0.039377840151863214
2 1 2 1 0.049941457240236325
2 1 2 2 0.09286014364195107
2 1 2 3 0.0
2 1 2 4 0.0
2 1 2 5 0.0
2 1 2 6 0.056230851037324586
2 1 3 1 0.0
2 1 3 2 0.0
2 1 3 3 0.09288039683059912
2 1 3 4 0.0
2 1 3 5 0.0
2 1 3 6 0.0
2 1 4 1 0.0
2 1 4 2 0.0
2 1 4 3 0.0
2 1 4 4 0.09288039683059912
2 1 4 5 0.0
2 1 4 6 0.0
2 1 5 1 0.0
2 1 5 2 0.0
2 1 5 3 0.0
2 1 5 4 0.0
2 1 5 5 0.09288039683059912
2 1 5 6 0.057269276463569115
2 1 6 1 0.039377840151863214
2 1 6 2 0.056230851037324586
2 1 6 3 0.0
2 1 6 4 0.0
2 1 6 5 0.057269276463569115
2 1 6 6 0.10974047017969374
2 2 1 1 0.39772686108972993
2 2 1 2 0.09286014364195107
2 2 1 3 0.0
2 2 1 4 0.0
2 2 1 5 0.0
2 2 1 6 0.07263113822377862
2 2 2 1 0.09286014364195107
2 2 2 2 0.29056229500912595
2 2 2 3 0.0
2 2 2 4 0.0
2 2 2 5 0.0
2 2 2 6 0.16472629403209915
2 2 3 1 0.0
2 2 3 2 0.0
2 2 3 3 0.2904969755879808
2 2 3 4 0.0
2 2 3 5 0.0
2 2 3 6 0.0
2 2 4 1 0.0
2 2 4 2 0.0
2 2 4 3 0.0
2 2 4 4 0.2904969755879808
2 2 4 5 0.0
2 2 4 6 0.0
2 2 5 1 0.0
2 2 5 2 0.0
2 2 5 3 0.0
2 2 5 4 0.0
2 2 5 5 0.2904969755879808
2 2 5 6 0.17461970132147125
2 2 6 1 0.07263113822377862
2 2 6 2 0.16472629403209915
2 2 6 3 0.0
2 2 6 4 0.0
2 2 6 5 0.17461970132147125
2 2 6 6 0.327225056740677
2 3 1 1 0.0
2 3 1 2 0.0
2 3 1 3 0.013788268908950862
2 3 1 4 0.0
2 3 1 5 0.0
2 3 1 6 0.0
2 3 2 1 0.0
2 3 2 2 0.0
2 3 2 3 0.06418432858622224
2 3 2 4 0.0
2 3 2 5 0.0
2 3 2 6 0.0
2 3 3 1 0.013788268908950862
2 3 3 2 0.06418432858622224
2 3 3 3 0.0
2 3 3 4 0.0
2 3 3 5 0.0
2 3 3 6 0.02405852235930193
2 3 4 1 0.0
2 3 4 2 0.0
2 3 4 3 0.0
2 3 4 4 0.0
2 3 4 5 0.0
2 3 4 6 0.0
2 3 5 1 0.0
2 3 5 2 0.0
2 3 5 3 0.0
2 3 5 4 0.0
2 3 5 5 0.0
2 3 5 6 0.0
2 3 6 1 0.0
2 3 6 2 0.0
2 3 6 3 0.02405852235930193
2 3 6 4 0.0
2 3 6 5 0.0
2 3 6 6 0.0
2 4 1 1 0.0
2 4 1 2 0.0
2 4 1 3 0.0
2 4 1 4 0.013788268908950862
2 4 1 5 0.0
2 4 1 6 0.0
2 4 2 1 0.0
2 4 2 2 0.0
2 4 2 3 0.0
2 4 2 4 0.06418432858622224
2 4 2 5 0.0
2 4 2 6 0.0
2 4 3 1 0.0
2 4 3 2 0.0
2 4 3 3 0.0
2 4 3 4 0.0
2 4 3 5 0.0
2 4 3 6 0.0
2 4 4 1 0.013788268908950862
2 4 4 2 0.06418432858622224
2 4 4 3 0.0
2 4 4 4 0.0
2 4 4 5 0.0
2 4 4 6 0.02405852235930193
2 4 5 1 0.0
2 4 5 2 0.0
2 4 5 3 0.0
2 4 5 4 0.0
2 4 5 5 0.0
2 4 5 6 0.0
2 4 6 1 0.0
2 4 6 2 0.0
2 4 6 3 0.0
2 4 6 4 0.02405852235930193
2 4 6 5 0.0
2 4 6 6 0.0
2 5 1 1 0.0
2 5 1 2 0.0
2 5 1 3 0.0
2 5 1 4 0.0
2 5 1 5 0.013788268908950862
2 5 1 6 0.008093323643110788
2 5 2 1 0.0
2 5 2 2 0.0
2 5 2 3 0.0
2 5 2 4 0.0
2 5 2 5 0.06418432858622224
2 5 2 6 0.03962191709965676
2 5 3 1 0.0
2 5 3 2 0.0
2 5 3 3 0.0
2 5 3 4 0.0
2 5 3 5 0.0
2 5 3 6 0.0
2 5 4 1 0.0
2 5 4 2 0.0
2 5 4 3 0.0
2 5 4 4 0.0
2 5 4 5 0.0
2 5 4 6 0.0
2 5 5 1 0.013788268908950862
2 5 5 2 0.06418432858622224
2 5 5 3 0.0
2 5 5 4 0.0
2 5 5 5 0.0
2 5 5 6 0.06145950756379075
2 5 6 1 0.008093323643110788
2 5 6 2 0.03962191709965676
2 5 6 3 0.0
2 5 6 4 0.0
2 5 6 5 0.06145950756379075
2 5 6 6 0.1114104931055803
2 6 1 1 0.243113616305268
2 6 1 2 0.056230851037324586
2 6 1 3 0.0
2 6 1 4 0.0
2 6 1 5 0.008990412355993955
2 6 1 6 0.05032358885346253
2 6 2 1 0.056230851037324586
2 6 2 2 0.16472629403209915
2 6 2 3 0.0
2 6 2 4 0.0
2 6 2 5 0.03962191709965676
2 6 2 6 0.12795408502634772
2 6 3 1 0.0
2 6 3 2 0.0
2 6 3 3 0.15911090103316916
2 6 3 4 0.0
2 6 3 5 0.0
2 6 3 6 0.0
2 6 4 1 0.0
2 6 4 2 0.0
2 6 4 3 0.0
2 6 4 4 0.15911090103316916
2 6 4 5 0.0
2 6 4 6 0.0
2 6 5 1 0.008990412355993955
2 6 5 2 0.03962191709965676
2 6 5 3 0.0
2 6 5 4 0.0
2 6 5 5 0.17586706004527203
2 6 5 6 0.15351045891989337
2 6 6 1 0.05032358885346253
2 6 6 2 0.12795408502634772
2 6 6 3 0.0
2 6 6 4 0.0
2 6 6 5 0.15351045891989337
2 6 6 6 0.29799677221482335
3 1 1 1 0.0
3 1 1 2 0.0
3 1 1 3 0.008981319284152248
3 1 1 4 0.0
3 1 1 5 0.0
3 1 1 6 0.0
3 1 2 1 0.0
3 1 2 2 0.0
3 1 2 3 0.013788268908950862
3 1 2 4 0.0
3 1 2 5 0.0
3 1 2 6 0.0
3 1 3 1 0.008981319284152248
3 1 3 2 0.013788268908950862
3 1 3 3 0.0
3 1 3 4 0.0
3 1 3 5 0.0
3 1 3 6 0.006477959519786048
3 1 4 1 0.0
3 1 4 2 0.0
3 1 4 3 0.0
3 1 4 4 0.0
3 1 4 5 0.0
3 1 4 6 0.0
3 1 5 1 0.0
3 1 5 2 0.0
3 1 5 3 0.0
3 1 5 4 0.0
3 1 5 5 0.0
3 1 5 6 0.0
3 1 6 1 0.0
3 1 6 2 0.0
3 1 6 3 0.006477959519786048
3 1 6 4 0.0
3 1 6 5 0.0
3 1 6 6 0.0
3 2 1 1 0.0
3 2 1 2 0.0
3 2 1 3 0.013788268908950862
3 2 1 4 0.0
3 2 1 5 0.0
3 2 1 6 0.0
3 2 2 1 0.0
3 2 2 2 0.0
3 2 2 3 0.06418432858622224
3 2 2 4 0.0
3 2 2 5 0.0
3 2 2 6 0.0
3 2 3 1 0.013788268908950862
3 2 3 2 0.06418432858622224
3 2 3 3 0.0
3 2 3 4 0.0
3 2 3 5 0.0
3 2 3 6 0.02405852235930193
3 2 4 1 0.0
3 2 4 2 0.0
3 2 4 3 0.0
3 2 4 4 0.0
3 2 4 5 0.0
3 2 4 6 0.0
3 2 5 1 0.0
3 2 5 2 0.0
3 2 5 3 0.0
3 2 5 4 0.0
3 2 5 5 0.0
3 2 5 6 0.0
3 2 6 1 0.0
3 2 6 2 0.0
3 2 6 3 0.02405852235930193
3 2 6 4 0.0
3 2 6 5 0.0
3 2 6 6 0.0
3 3 1 1 0.3966396422885507
3 3 1 2 0.09288039683059912
3 3 1 3 0.0
3 3 1 4 0.0
3 3 1 5 0.0
3 3 1 6 0.07185461876299687
3 3 2 1 0.09288039683059912
3 3 2 2 0.2904969755879808
3 3 2 3 0.0
3 3 2 4 0.0
3 3 2 5 0.0
3 3 2 6 0.15911090103316916
3 3 3 1 0.0
3 3 3 2 0.0
3 3 3 3 0.31294551115940944
3 3 3 4 0.0
3 3 3 5 0.0
3 3 3 6 0.0
3 3 4 1 0.0
3 3 4 2 0.0
3 3 4 3 0.0
3 3 4 4 0.2792072321320272
3 3 4 5 0.0
3 3 4 6 0.0
3 3 5 1 0.0
3 3 5 2 0.0
3 3 5 3 0.0
3 3 5 4 0.0
3 3 5 5 0.2792072321320272
3 3 5 6 0.16447645004362574
3 3 6 1 0.07185461876299687
3 3 6 2 0.15911090103316916
3 3 6 3 0.0
3 3 6 4 0.0
3 3 6 5 0.16447645004362574
3 3 6 6 0.30455021495455575
3 4 1 1 0.0
3 4 1 2 0.0
3 4 1 3 0.0
3 4 1 4 0.0
3 4 1 5 0.0
3 4 1 6 0.0
3 4 2 1 0.0
3 4 2 2 0.0
3 4 2 3 0.0
3 4 2 4 0.0
3 4 2 5 0.0
3 4 2 6 0.0
3 4 3 1 0.0
3 4 3 2 0.0
3 4 3 3 0.0
3 4 3 4 0.016869139513691053
3 4 3 5 0.0
3 4 3 6 0.0
3 4 4 1 0.0
3 4 4 2 0.0
3 4 4 3 0.016869139513691053
3 4 4 4 0.0
3 4 4 5 0.0
3 4 4 6 0.0
3 4 5 1 0.0
3 4 5 2 0.0
3 4 5 3 0.0
3 4 5 4 0.0
3 4 5 5 0.0
3 4 5 6 0.0
3 4 6 1 0.0
3 4 6 2 0.0
3 4 6 3 0.0
3 4 6 4 0.0
3 4 6 5 0.0
3 4 6 6 0.0
3 5 1 1 0.0
3 5 1 2 0.0
3 5 1 3 0.0
3 5 1 4 0.0
3 5 1 5 0.0
3 5 1 6 0.0
3 5 2 1 0.0
3 5 2 2 0.0
3 5 2 3 0.0
3 5 2 4 0.0
3 5 2 5 0.0
3 5 2 6 0.0
3 5 3 1 0.0
3 5 3 2 0.0
3 5 3 3 0.0
3 5 3 4 0.0
3 5 3 5 0.016869139513691053
3 5 3 6 0.007417791373425584
3 5 4 1 0.0
3 5 4 2 0.0
3 5 4 3 0.0
3 5 4 4 0.0
3 5 4 5 0.0
3 5 4 6 0.0
3 5 5 1 0.0
3 5 5 2 0.0
3 5 5 3 0.016869139513691053
3 5 5 4 0.0
3 5 5 5 0.0
3 5 5 6 0.0
3 5 6 1 0.0
3 5 6 2 0.0
3 5 6 3 0.007417791373425584
3 5 6 4 0.0
3 5 6 5 0.0
3 5 6 6 0.0
3 6 1 1 0.0
3 6 1 2 0.0
3 6 1 3 0.006477959519786048
3 6 1 4 0.0
3 6 1 5 0.0
3 6 1 6 0.0
3 6 2 1 0.0
3 6 2 2 0.0
3 6 2 3 0.02405852235930193
3 6 2 4 0.0
3 6 2 5 0.0
3 6 2 6 0.0
3 6 3 1 0.006477959519786048
3 6 3 2 0.02405852235930193
3 6 3 3 0.0
3 6 3 4 0.0
3 6 3 5 0.007417791373425584
3 6 3 6 0.014084839830879294
3 6 4 1 0.0
3 6 4 2 0.0
3 6 4 3 0.0
3 6 4 4 0.0
3 6 4 5 0.0
3 6 4 6 0.0
3 6 5 1 0.0
3 6 5 2 0.0
3 6 5 3 0.007417791373425584
3 6 5 4 0.0
3 6 5 5 0.0
3 6 5 6 0.0
3 6 6 1 0.0
3 6 6 2 0.0
3 6 6 3 0.014084839830879294
3 6 6 4 0.0
3 6 6 5 0.0
3 6 6 6 0.0
4 1 1 1 0.0
4 1 1 2 0.0
4 1 1 3 0.0
4 1 1 4 0.008981319284152248
4 1 1 5 0.0
4 1 1 6 0.0
4 1 2 1 0.0
4 1 2 2 0.0
4 1 2 3 0.0
4 1 2 4 0.013788268908950862
4 1 2 5 0.0
4 1 2 6 0.0
4 1 3 1 0.0
4 1 3 2 0.0
4 1 3 3 0.0
4 1 3 4 0.0
4 1 3 5 0.0
4 1 3 6 0.0
4 1 4 1 0.008981319284152248
4 1 4 2 0.013788268908950862
4 1 4 3 0.0
4 1 4 4 0.0
4 1 4 5 0.0
4 1 4 6 0.006477959519786048
4 1 5 1 0.0
4 1 5 2 0.0
4 1 5 3 0.0
4 1 5 4 0.0
4 1 5 5 0.0
4 1 5 6 0.0
4 1 6 1 0.0
4 1 6 2 0.0
4 1 6 3 0.0
4 1 6 4 0.006477959519786048
4 1 6 5 0.0
4 1 6 6 0.0
4 2 1 1 0.0
4 2 1 2 0.0
4 2 1 3 0.0
4 2 1 4 0.013788268908950862
4 2 1 5 0.0
4 2 1 6 0.0
4 2 2 1 0.0
4 2 2 2 0.0
4 2 2 3 0.0
4 2 2 4 0.06418432858622224
4 2 2 5 0.0
4 2 2 6 0.0
4 2 3 1 0.0
4 2 3 2 0.0
4 2 3 3 0.0
4 2 3 4 0.0
4 2 3 5 0.0
4 2 3 6 0.0
4 2 4 1 0.013788268908950862
4 2 4 2 0.06418432858622224
4 2 4 3 0.0
4 2 4 4 0.0
4 2 4 5 0.0
4 2 4 6 0.02405852235930193
4 2 5 1 0.0
4 2 5 2 0.0
4 2 5 3 0.0
4 2 5 4 0.0
4 2 5 5 0.0
4 2 5 6 0.0
4 2 6 1 0.0
4 2 6 2 0.0
4 2 6 3 0.0
4 2 6 4 0.02405852235930193
4 2 6 5 0.0
4 2 6 6 0.0
4 3 1 1 0.0
4 3 1 2 0.0
4 3 1 3 0.0
4 3 1 4 0.0
4 3 1 5 0.0
4 3 1 6 0.0
4 3 2 1 0.0
4 3 2 2 0.0
4 3 2 3 0.0
4 3 2 4 0.0
4 3 2 5 0.0
4 3 2 6 0.0
4 3 3 1 0.0
4 3 3 2 0.0
4 3 3 3 0.0
4 3 3 4 0.016869139513691053
4 3 3 5 0.0
4 3 3 6 0.0
4 3 4 1 0.0
4 3 4 2 0.0
4 3 4 3 0.016869139513691053
4 3 4 4 0.0
4 3 4 5 0.0
4 3 4 6 0.0
4 3 5 1 0.0
4 3 5 2 0.0
4 3 5 3 0.0
4 3 5 4 0.0
4 3 5 5 0.0
4 3 5 6 0.0
4 3 6 1 0.0
4 3 6 2 0.0
4 3 6 3 0.0
4 3 6 4 0.0
4 3 6 5 0.0
4 3 6 6 0.0
4 4 1 1 0.3966396422885507
4 4 1 2 0.09288039683059912
4 4 1 3 0.0
4 4 1 4 0.0
4 4 1 5 0.0
4 4 1 6 0.07185461876299687
4 4 2 1 0.09288039683059912
4 4 2 2 0.2904969755879808
4 4 2 3 0.0
4 4 2 4 0.0
4 4 2 5 0.0
4 4 2 6 0.15911090103316916
4 4 3 1 0.0
4 4 3 2 0.0
4 4 3 3 0.2792072321320272
4 4 3 4 0.0
4 4 3 5 0.0
4 4 3 6 0.0
4 4 4 1 0.0
4 4 4 2 0.0
4 4 4 3 0.0
4 4 4 4 0.31294551115940944
4 4 4 5 0.0
4 4 4 6 0.0
4 4 5 1 0.0
4 4 5 2 0.0
4 4 5 3 0.0
4 4 5 4 0.0
4 4 5 5 0.2792072321320272
4 4 5 6 0.16447645004362574
4 4 6 1 0.07185461876299687
4 4 6 2 0.15911090103316916
4 4 6 3 0.0
4 4 6 4 0.0
4 4 6 5 0.16447645004362574
4 4 6 6 0.30455021495455575
4 5 1 1 0.0
4 5 1 2 0.0
4 5 1 3 0.0
4 5 1 4 0.0
4 5 1 5 0.0
4 5 1 6 0.0
4 5 2 1 0.0
4 5 2 2 0.0
4 5 2 3 0.0
4 5 2 4 0.0
4 5 2 5 0.0
4 5 2 6 0.0
4 5 3 1 0.0
4 5 3 2 0.0
4 5 3 3 0.0
4 5 3 4 0.0
4 5 3 5 0.0
4 5 3 6 0.0
4 5 4 1 0.0
4 5 4 2 0.0
4 5 4 3 0.0
4 5 4 4 0.0
4 5 4 5 0.016869139513691053
4 5 4 6 0.007417791373425584
4 5 5 1 0.0
4 5 5 2 0.0
4 5 5 3 0.0
4 5 5 4 0.016869139513691053
4 5 5 5 0.0
4 5 5 6 0.0
4 5 6 1 0.0
4 5 6 2 0.0
4 5 6 3 0.0
4 5 6 4 0.007417791373425584
4 5 6 5 0.0
4 5 6 6 0.0
4 6 1 1 0.0
4 6 1 2 0.0
4 6 1 3 0.0
4 6 1 4 0.006477959519786048
4 6 1 5 0.0
4 6 1 6 0.0
4 6 2 1 0.0
4 6 2 2 0.0
4 6 2 3 0.0
4 6 2 4 0.02405852235930193
4 6 2 5 0.0
4 6 2 6 0.0
4 6 3 1 0.0
4 6 3 2 0.0
4 6 3 3 0.0
4 6 3 4 0.0
4 6 3 5 0.0
4 6 3 6 0.0
4 6 4 1 0.006477959519786048
4 6 4 2 0.02405852235930193
4 6 4 3 0.0
4 6 4 4 0.0
4 6 4 5 0.007417791373425584
4 6 4 6 0.014084839830879294
4 6 5 1 0.0
4 6 5 2 0.0
4 6 5 3 0.0
4 6 5 4 0.007417791373425584
4 6 5 5 0.0
4 6 5 6 0.0
4 6 6 1 0.0
4 6 6 2 0.0
4 6 6 3 0.0
4 6 6 4 0.014084839830879294
4 6 6 5 0.0
4 6 6 6 0.0
5 1 1 1 0.0
5 1 1 2 0.0
5 1 1 3 0.0
5 1 1 4 0.0
5 1 1 5 0.008981319284152248
5 1 1 6 0.004622652575641348
5 1 2 1 0.0
5 1 2 2 0.0
5 1 2 3 0.0
5 1 2 4 0.0
5 1 2 5 0.013788268908950862
5 1 2 6 0.008990412355993955
5 1 3 1 0.0
5 1 3 2 0.0
5 1 3 3 0.0
5 1 3 4 0.0
5 1 3 5 0.0
5 1 3 6 0.0
5 1 4 1 0.0
5 1 4 2 0.0
5 1 4 3 0.0
5 1 4 4 0.0
5 1 4 5 0.0
5 1 4 6 0.0
5 1 5 1 0.008981319284152248
5 1 5 2 0.013788268908950862
5 1 5 3 0.0
5 1 5 4 0.0
5 1 5 5 0.0
5 1 5 6 0.014537689059441142
5 1 6 1 0.004622652575641348
5 1 6 2 0.008990412355993955
5 1 6 3 0.0
5 1 6 4 0.0
5 1 6 5 0.014537689059441142
5 1 6 6 0.025770871566283698
5 2 1 1 0.0
5 2 1 2 0.0
5 2 1 3 0.0
5 2 1 4 0.0
5 2 1 5 0.013788268908950862
5 2 1 6 0.008093323643110788
5 2 2 1 0.0
5 2 2 2 0.0
5 2 2 3 0.0
5 2 2 4 0.0
5 2 2 5 0.06418432858622224
5 2 2 6 0.03962191709965676
5 2 3 1 0.0
5 2 3 2 0.0
5 2 3 3 0.0
5 2 3 4 0.0
5 2 3 5 0.0
5 2 3 6 0.0
5 2 4 1 0.0
5 2 4 2 0.0
5 2 4 3 0.0
5 2 4 4 0.0
5 2 4 5 0.0
5 2 4 6 0.0
5 2 5 1 0.013788268908950862
5 2 5 2 0.06418432858622224
5 2 5 3 0.0
5 2 5 4 0.0
5 2 5 5 0.0
5 2 5 6 0.06145950756379075
5 2 6 1 0.008093323643110788
5 2 6 2 0.03962191709965676
5 2 6 3 0.0
5 2 6 4 0.0
5 2 6 5 0.06145950756379075
5 2 6 6 0.1114104931055803
5 3 1 1 0.0
5 3 1 2 0.0
5 3 1 3 0.0
5 3 1 4 0.0
5 3 1 5 0.0
5 3 1 6 0.0
5 3 2 1 0.0
5 3 2 2 0.0
5 3 2 3 0.0
5 3 2 4 0.0
5 3 2 5 0.0
5 3 2 6 0.0
5 3 3 1 0.0
5 3 3 2 0.0
5 3 3 3 0.0
5 3 3 4 0.0
5 3 3 5 0.016869139513691053
5 3 3 6 0.007417791373425584
5 3 4 1 0.0
5 3 4 2 0.0
5 3 4 3 0.0
5 3 4 4 0.0
5 3 4 5 0.0
5 3 4 6 0.0
5 3 5 1 0.0
5 3 5 2 0.0
5 3 5 3 0.016869139513691053
5 3 5 4 0.0
5 3 5 5 0.0
5 3 5 6 0.0
5 3 6 1 0.0
5 3 6 2 0.0
5 3 6 3 0.007417791373425584
5 3 6 4 0.0
5 3 6 5 0.0
5 3 6 6 0.0
5 4 1 1 0.0
5 4 1 2 0.0
5 4 1 3 0.0
5 4 1 4 0.0
5 4 1 5 0.0
5 4 1 6 0.0
5 4 2 1 0.0
5 4 2 2 0.0
5 4 2 3 0.0
5 4 2 4 0.0
5 4 2 5 0.0
5 4 2 6 0.0
5 4 3 1 0.0
5 4 3 2 0.0
5 4 3 3 0.0
5 4 3 4 0.0
5 4 3 5 0.0
5 4 3 6 0.0
5 4 4 1 0.0
5 4 4 2 0.0
5 4 4 3 0.0
5 4 4 4 0.0
5 4 4 5 0.016869139513691053
5 4 4 6 0.007417791373425584
5 4 5 1 0.0
5 4 5 2 0.0
5 4 5 3 0.0
5 4 5 4 0.016869139513691053
5 4 5 5 0.0
5 4 5 6 0.0
5 4 6 1 0.0
5 4 6 2 0.0
5 4 6 3 0.0
5 4 6 4 0.007417791373425584
5 4 6 5 0.0
5 4 6 6 0.0
5 5 1 1 0.3966396422885507
5 5 1 2 0.09288039683059912
5 5 1 3 0.0
5 5 1 4 0.0
5 5 1 5 0.0
5 5 1 6 0.07421344956693407
5 5 2 1 0.09288039683059912
5 5 2 2 0.2904969755879808
5 5 2 3 0.0
5 5 2 4 0.0
5 5 2 5 0.0
5 5 2 6 0.17586706004527203
5 5 3 1 0.0
5 5 3 2 0.0
5 5 3 3 0.2792072321320272
5 5 3 4 0.0
5 5 3 5 0.0
5 5 3 6 0.0
5 5 4 1 0.0
5 5 4 2 0.0
5 5 4 3 0.0
5 5 4 4 0.2792072321320272
5 5 4 5 0.0
5 5 4 6 0.0
5 5 5 1 0.0
5 5 5 2 0.0
5 5 5 3 0.0
5 5 5 4 0.0
5 5 5 5 0.31294551115940944
5 5 5 6 0.1947591786279619
5 5 6 1 0.07421344956693407
5 5 6 2 0.17586706004527203
5 5 6 3 0.0
5 5 6 4 0.0
5 5 6 5 0.1947591786279619
5 5 6 6 0.3721431543137655
5 6 1 1 0.24346377481902673
5 6 1 2 0.057269276463569115
5 6 1 3 0.0
5 6 1 4 0.0
5 6 1 5 0.014537689059441142
5 6 1 6 0.055224625957498004
5 6 2 1 0.057269276463569115
5 6 2 2 0.17461970132147125
5 6 2 3 0.0
5 6 2 4 0.0
